Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.030131661136783,0.1193617140623738,0,0,36.125,126.5162089708299,RPP40
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),4/511,0.0316457651293329,0.1193617140623738,0,0,3.567909728911518,12.320530843235032,NEUROD1;SOST;RUNX3;RUNX2
GO_Biological_Process_2021,innate immune response activating cell surface receptor signaling pathway (GO:0002220),2/119,0.0318867391525714,0.1193617140623738,0,0,7.535042735042735,25.96247994457403,CLEC4D;MUC17
GO_Biological_Process_2021,regulation of cell cycle (GO:0051726),3/296,0.0322493765765421,0.1193617140623738,0,0,4.57493018926466,15.71148404553236,RUNX3;DTL;THBS1
GO_Biological_Process_2021,positive regulation of alpha-beta T cell differentiation (GO:0046638),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,RUNX3
GO_Biological_Process_2021,negative regulation of cell activation (GO:0050866),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,LDLR
GO_Biological_Process_2021,negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,THBS1
GO_Biological_Process_2021,negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,THBS1
GO_Biological_Process_2021,negative regulation of interleukin-12 production (GO:0032695),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,THBS1
GO_Biological_Process_2021,positive regulation of glucose metabolic process (GO:0010907),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,PMAIP1
GO_Biological_Process_2021,cardiolipin metabolic process (GO:0032048),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,PLA2G4A
GO_Biological_Process_2021,negative regulation of neuroinflammatory response (GO:0150079),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,LDLR
GO_Biological_Process_2021,positive regulation of macrophage chemotaxis (GO:0010759),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,THBS1
GO_Biological_Process_2021,cellular response to low-density lipoprotein particle stimulus (GO:0071404),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,LDLR
GO_Biological_Process_2021,substrate-dependent cell migration (GO:0006929),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,ITGA2
GO_Biological_Process_2021,cGMP-mediated signaling (GO:0019934),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,HTR2C
GO_Biological_Process_2021,positive regulation of T cell receptor signaling pathway (GO:0050862),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,KCNN4
GO_Biological_Process_2021,monoacylglycerol metabolic process (GO:0046462),1/14,0.0324123268177389,0.1193617140623738,0,0,33.34448160535117,114.34544554475478,PLA2G4A
GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),3/300,0.0333631309244184,0.1193617140623738,0,0,4.512396694214876,15.343519866709032,LAMB3;ITGA2;THBS1
GO_Biological_Process_2021,regulation of amyloid fibril formation (GO:1905906),1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,LDLR
GO_Biological_Process_2021,"positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)",1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,PMAIP1
GO_Biological_Process_2021,regulation of triglyceride biosynthetic process (GO:0010866),1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,LDLR
GO_Biological_Process_2021,response to muscle stretch (GO:0035994),1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,CDH2
GO_Biological_Process_2021,icosanoid biosynthetic process (GO:0046456),1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,PLA2G4A
GO_Biological_Process_2021,"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,RPP40
GO_Biological_Process_2021,regulation of endothelial cell chemotaxis (GO:2001026),1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,THBS1
GO_Biological_Process_2021,negative regulation of protein processing (GO:0010955),1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,THBS1
GO_Biological_Process_2021,intracellular cholesterol transport (GO:0032367),1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,LDLR
GO_Biological_Process_2021,regulation of microglial cell activation (GO:1903978),1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,LDLR
GO_Biological_Process_2021,tRNA 5'-end processing (GO:0099116),1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,RPP40
GO_Biological_Process_2021,prostanoid biosynthetic process (GO:0046457),1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,PLA2G4A
GO_Biological_Process_2021,engulfment of apoptotic cell (GO:0043652),1/15,0.0346877436193286,0.1193617140623738,0,0,30.961180124223603,104.0719468696984,THBS1
GO_Biological_Process_2021,platelet degranulation (GO:0002576),2/125,0.0348878096972049,0.1193617140623738,0,0,7.165311653116532,24.04404734820301,RAB27B;THBS1
GO_Biological_Process_2021,synapse organization (GO:0050808),2/126,0.0353983545688311,0.1193617140623738,0,0,7.107168458781362,23.745689046834087,GPM6A;CDH2
GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),3/310,0.0362349773246803,0.1193617140623738,0,0,4.363192182410423,14.47589535425101,NEUROD1;PMAIP1;PNMA2
GO_Biological_Process_2021,plasma membrane bounded cell projection organization (GO:0120036),2/128,0.0364281857736067,0.1193617140623738,0,0,6.993650793650794,23.165856096510744,GPM6A;CNTNAP2
GO_Biological_Process_2021,negative regulation of cell-substrate junction organization (GO:0150118),1/16,0.0369579233170905,0.1193617140623738,0,0,28.89565217391304,95.29714486695592,THBS1
GO_Biological_Process_2021,negative regulation of focal adhesion assembly (GO:0051895),1/16,0.0369579233170905,0.1193617140623738,0,0,28.89565217391304,95.29714486695592,THBS1
GO_Biological_Process_2021,positive regulation of endothelial cell apoptotic process (GO:2000353),1/16,0.0369579233170905,0.1193617140623738,0,0,28.89565217391304,95.29714486695592,THBS1
GO_Biological_Process_2021,glutamine family amino acid catabolic process (GO:0009065),1/16,0.0369579233170905,0.1193617140623738,0,0,28.89565217391304,95.29714486695592,ARG1
GO_Biological_Process_2021,regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587),1/16,0.0369579233170905,0.1193617140623738,0,0,28.89565217391304,95.29714486695592,THBS1
GO_Biological_Process_2021,basement membrane organization (GO:0071711),1/16,0.0369579233170905,0.1193617140623738,0,0,28.89565217391304,95.29714486695592,LAMB3
GO_Biological_Process_2021,negative regulation of macrophage activation (GO:0043031),1/16,0.0369579233170905,0.1193617140623738,0,0,28.89565217391304,95.29714486695592,LDLR
GO_Biological_Process_2021,positive regulation of small molecule metabolic process (GO:0062013),1/16,0.0369579233170905,0.1193617140623738,0,0,28.89565217391304,95.29714486695592,PMAIP1
GO_Biological_Process_2021,nucleotide catabolic process (GO:0009166),1/16,0.0369579233170905,0.1193617140623738,0,0,28.89565217391304,95.29714486695592,NT5C1B
GO_Biological_Process_2021,positive regulation of blood coagulation (GO:0030194),1/17,0.0392228776844792,0.1237170207337544,0,0,27.088315217391305,87.72537577432398,THBS1
GO_Biological_Process_2021,gliogenesis (GO:0042063),1/17,0.0392228776844792,0.1237170207337544,0,0,27.088315217391305,87.72537577432398,CDH2
GO_Biological_Process_2021,positive regulation of macrophage activation (GO:0043032),1/17,0.0392228776844792,0.1237170207337544,0,0,27.088315217391305,87.72537577432398,THBS1
GO_Biological_Process_2021,stabilization of membrane potential (GO:0030322),1/17,0.0392228776844792,0.1237170207337544,0,0,27.088315217391305,87.72537577432398,KCNN4
GO_Biological_Process_2021,stem cell development (GO:0048864),1/17,0.0392228776844792,0.1237170207337544,0,0,27.088315217391305,87.72537577432398,CDH2
GO_Biological_Process_2021,positive regulation of response to endoplasmic reticulum stress (GO:1905898),1/18,0.0414826184608072,0.1250956831399438,0,0,25.493606138107417,81.1329113370927,PMAIP1
GO_Biological_Process_2021,nitric oxide mediated signal transduction (GO:0007263),1/18,0.0414826184608072,0.1250956831399438,0,0,25.493606138107417,81.1329113370927,NEUROD1
GO_Biological_Process_2021,melanosome transport (GO:0032402),1/18,0.0414826184608072,0.1250956831399438,0,0,25.493606138107417,81.1329113370927,RAB27B
GO_Biological_Process_2021,nucleotide biosynthetic process (GO:0009165),1/18,0.0414826184608072,0.1250956831399438,0,0,25.493606138107417,81.1329113370927,RRM2
GO_Biological_Process_2021,phosphatidylglycerol acyl-chain remodeling (GO:0036148),1/18,0.0414826184608072,0.1250956831399438,0,0,25.493606138107417,81.1329113370927,PLA2G4A
GO_Biological_Process_2021,phosphatidylinositol acyl-chain remodeling (GO:0036149),1/18,0.0414826184608072,0.1250956831399438,0,0,25.493606138107417,81.1329113370927,PLA2G4A
GO_Biological_Process_2021,pigment granule transport (GO:0051904),1/18,0.0414826184608072,0.1250956831399438,0,0,25.493606138107417,81.1329113370927,RAB27B
GO_Biological_Process_2021,cellular protein localization (GO:0034613),3/329,0.0420329968380038,0.1250956831399438,0,0,4.104921918572225,13.00973039177688,TBC1D8B;CNTNAP2;TMED3
GO_Biological_Process_2021,neuron projection morphogenesis (GO:0048812),2/140,0.0428453331529839,0.1250956831399438,0,0,6.381642512077295,20.1031857296018,GPM6A;CNTNAP2
GO_Biological_Process_2021,establishment of melanosome localization (GO:0032401),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,RAB27B
GO_Biological_Process_2021,excitatory postsynaptic potential (GO:0060079),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,MPP2
GO_Biological_Process_2021,glycerolipid catabolic process (GO:0046503),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,PLA2G4A
GO_Biological_Process_2021,positive regulation of macrophage migration (GO:1905523),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,THBS1
GO_Biological_Process_2021,leukotriene biosynthetic process (GO:0019370),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,PLA2G4A
GO_Biological_Process_2021,long-term memory (GO:0007616),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,LDLR
GO_Biological_Process_2021,neural crest cell differentiation (GO:0014033),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,CDH2
GO_Biological_Process_2021,mesenchymal cell development (GO:0014031),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,CDH2
GO_Biological_Process_2021,regulation of mitochondrial membrane permeability (GO:0046902),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,PMAIP1
GO_Biological_Process_2021,positive regulation of triglyceride metabolic process (GO:0090208),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,LDLR
GO_Biological_Process_2021,detection of mechanical stimulus (GO:0050982),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,CDH2
GO_Biological_Process_2021,regulation of nervous system process (GO:0031644),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,HTR2C
GO_Biological_Process_2021,prostaglandin biosynthetic process (GO:0001516),1/19,0.043737157364484,0.1250956831399438,0,0,24.07608695652174,75.34749261223973,PLA2G4A
GO_Biological_Process_2021,nitrogen compound transport (GO:0071705),2/143,0.0445114406247003,0.1267730903868047,0,0,6.244917257683215,19.434238898529117,SLC7A11;SLC38A5
GO_Biological_Process_2021,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),1/20,0.0459865060964822,0.1277402947124507,0,0,22.80778032036613,70.23444455974413,DTL
GO_Biological_Process_2021,insulin secretion (GO:0030073),1/20,0.0459865060964822,0.1277402947124507,0,0,22.80778032036613,70.23444455974413,NEUROD1
GO_Biological_Process_2021,regulation of fibroblast growth factor receptor signaling pathway (GO:0040036),1/20,0.0459865060964822,0.1277402947124507,0,0,22.80778032036613,70.23444455974413,THBS1
GO_Biological_Process_2021,regulation of granulocyte chemotaxis (GO:0071622),1/20,0.0459865060964822,0.1277402947124507,0,0,22.80778032036613,70.23444455974413,THBS1
GO_Biological_Process_2021,regulation of lymphocyte differentiation (GO:0045619),1/20,0.0459865060964822,0.1277402947124507,0,0,22.80778032036613,70.23444455974413,PRDM1
GO_Biological_Process_2021,mesoderm formation (GO:0001707),1/20,0.0459865060964822,0.1277402947124507,0,0,22.80778032036613,70.23444455974413,ITGA2
GO_Biological_Process_2021,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),1/21,0.0482306763303602,0.1291893115991793,0,0,21.666304347826088,65.68703534573399,KCNN4
GO_Biological_Process_2021,regulation of ubiquitin protein ligase activity (GO:1904666),1/21,0.0482306763303602,0.1291893115991793,0,0,21.666304347826088,65.68703534573399,CDC20
GO_Biological_Process_2021,response to progesterone (GO:0032570),1/21,0.0482306763303602,0.1291893115991793,0,0,21.666304347826088,65.68703534573399,THBS1
GO_Biological_Process_2021,regulation of fibroblast migration (GO:0010762),1/21,0.0482306763303602,0.1291893115991793,0,0,21.666304347826088,65.68703534573399,THBS1
GO_Biological_Process_2021,sterol transport (GO:0015918),1/21,0.0482306763303602,0.1291893115991793,0,0,21.666304347826088,65.68703534573399,LDLR
GO_Biological_Process_2021,long-term synaptic potentiation (GO:0060291),1/21,0.0482306763303602,0.1291893115991793,0,0,21.666304347826088,65.68703534573399,MPP2
GO_Biological_Process_2021,melanosome localization (GO:0032400),1/21,0.0482306763303602,0.1291893115991793,0,0,21.666304347826088,65.68703534573399,RAB27B
GO_Biological_Process_2021,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522),1/21,0.0482306763303602,0.1291893115991793,0,0,21.666304347826088,65.68703534573399,RUNX2
GO_Biological_Process_2021,positive regulation of transcription regulatory region DNA binding (GO:2000679),1/21,0.0482306763303602,0.1291893115991793,0,0,21.666304347826088,65.68703534573399,NEUROD1
GO_Biological_Process_2021,brain development (GO:0007420),2/150,0.0484913030809409,0.129374029959032,0,0,5.947447447447448,17.99918137892021,CNTNAP2;CDH2
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),3/354,0.0503326606045182,0.1310270530951283,0,0,3.807692307692308,11.3815772516685,CDC20;BUB1B;DTL
GO_Biological_Process_2021,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235),1/22,0.050469679710716,0.1310270530951283,0,0,20.633540372670808,61.61964439333086,PMAIP1
GO_Biological_Process_2021,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/22,0.050469679710716,0.1310270530951283,0,0,20.633540372670808,61.61964439333086,RPP40
GO_Biological_Process_2021,positive regulation of signal transduction by p53 class mediator (GO:1901798),1/22,0.050469679710716,0.1310270530951283,0,0,20.633540372670808,61.61964439333086,PMAIP1
GO_Biological_Process_2021,regulation of macrophage chemotaxis (GO:0010758),1/22,0.050469679710716,0.1310270530951283,0,0,20.633540372670808,61.61964439333086,THBS1
GO_Biological_Process_2021,regulation of platelet activation (GO:0010543),1/22,0.050469679710716,0.1310270530951283,0,0,20.633540372670808,61.61964439333086,PLA2G4A
GO_Biological_Process_2021,phosphatidylserine acyl-chain remodeling (GO:0036150),1/22,0.050469679710716,0.1310270530951283,0,0,20.633540372670808,61.61964439333086,PLA2G4A
GO_Biological_Process_2021,regulation of signal transduction by p53 class mediator (GO:1901796),2/156,0.0520023654768138,0.1332392558312375,0,0,5.713997113997114,16.893238600162057,EXO1;PRDM1
GO_Biological_Process_2021,acylglycerol biosynthetic process (GO:0046463),1/23,0.0527035278621339,0.1332392558312375,0,0,19.694664031620555,57.96283165755778,PLA2G4A
GO_Biological_Process_2021,positive regulation of cell cycle G2/M phase transition (GO:1902751),1/23,0.0527035278621339,0.1332392558312375,0,0,19.694664031620555,57.96283165755778,DTL
GO_Biological_Process_2021,positive regulation of epithelial cell apoptotic process (GO:1904037),1/23,0.0527035278621339,0.1332392558312375,0,0,19.694664031620555,57.96283165755778,THBS1
GO_Biological_Process_2021,regulation of interferon-gamma-mediated signaling pathway (GO:0060334),1/23,0.0527035278621339,0.1332392558312375,0,0,19.694664031620555,57.96283165755778,ARG1
GO_Biological_Process_2021,regulation of mononuclear cell migration (GO:0071675),1/23,0.0527035278621339,0.1332392558312375,0,0,19.694664031620555,57.96283165755778,THBS1
GO_Biological_Process_2021,mitotic cell cycle checkpoint signaling (GO:0007093),1/23,0.0527035278621339,0.1332392558312375,0,0,19.694664031620555,57.96283165755778,BUB1B
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),2/158,0.0531925999737544,0.1338601331105499,0,0,5.640170940170941,16.547336497112475,ARG1;PLA2G4A
GO_Biological_Process_2021,extracellular matrix assembly (GO:0085029),1/24,0.0549322324024034,0.1338601331105499,0,0,18.83742911153119,54.65972021027424,LAMB3
GO_Biological_Process_2021,purine nucleotide metabolic process (GO:0006163),1/24,0.0549322324024034,0.1338601331105499,0,0,18.83742911153119,54.65972021027424,NT5C1B
GO_Biological_Process_2021,positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846),1/24,0.0549322324024034,0.1338601331105499,0,0,18.83742911153119,54.65972021027424,THBS1
GO_Biological_Process_2021,negative regulation of ossification (GO:0030279),1/24,0.0549322324024034,0.1338601331105499,0,0,18.83742911153119,54.65972021027424,SOST
GO_Biological_Process_2021,leukotriene metabolic process (GO:0006691),1/24,0.0549322324024034,0.1338601331105499,0,0,18.83742911153119,54.65972021027424,PLA2G4A
GO_Biological_Process_2021,defense response to fungus (GO:0050832),1/24,0.0549322324024034,0.1338601331105499,0,0,18.83742911153119,54.65972021027424,CLEC4D
GO_Biological_Process_2021,positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511),1/24,0.0549322324024034,0.1338601331105499,0,0,18.83742911153119,54.65972021027424,THBS1
GO_Biological_Process_2021,phospholipid catabolic process (GO:0009395),1/24,0.0549322324024034,0.1338601331105499,0,0,18.83742911153119,54.65972021027424,PLA2G4A
GO_Biological_Process_2021,protein insertion into mitochondrial membrane (GO:0051204),1/24,0.0549322324024034,0.1338601331105499,0,0,18.83742911153119,54.65972021027424,PMAIP1
GO_Biological_Process_2021,negative regulation of cell junction assembly (GO:1901889),1/25,0.057155804891704,0.1358456630348599,0,0,18.05163043478261,51.66330275637264,THBS1
GO_Biological_Process_2021,response to dsRNA (GO:0043331),1/25,0.057155804891704,0.1358456630348599,0,0,18.05163043478261,51.66330275637264,PMAIP1
GO_Biological_Process_2021,negative regulation of sequestering of calcium ion (GO:0051283),1/25,0.057155804891704,0.1358456630348599,0,0,18.05163043478261,51.66330275637264,HTR2C
GO_Biological_Process_2021,"chemical synaptic transmission, postsynaptic (GO:0099565)",1/25,0.057155804891704,0.1358456630348599,0,0,18.05163043478261,51.66330275637264,MPP2
GO_Biological_Process_2021,positive regulation of release of cytochrome c from mitochondria (GO:0090200),1/25,0.057155804891704,0.1358456630348599,0,0,18.05163043478261,51.66330275637264,PMAIP1
GO_Biological_Process_2021,organophosphate ester transport (GO:0015748),1/25,0.057155804891704,0.1358456630348599,0,0,18.05163043478261,51.66330275637264,LDLR
GO_Biological_Process_2021,phosphatidylglycerol metabolic process (GO:0046471),1/25,0.057155804891704,0.1358456630348599,0,0,18.05163043478261,51.66330275637264,PLA2G4A
GO_Biological_Process_2021,positive regulation of filopodium assembly (GO:0051491),1/26,0.059374256882127,0.1391584145674853,0,0,17.328695652173913,48.93440890536594,GPM6A
GO_Biological_Process_2021,positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740),1/26,0.059374256882127,0.1391584145674853,0,0,17.328695652173913,48.93440890536594,PMAIP1
GO_Biological_Process_2021,phosphatidylethanolamine acyl-chain remodeling (GO:0036152),1/26,0.059374256882127,0.1391584145674853,0,0,17.328695652173913,48.93440890536594,PLA2G4A
GO_Biological_Process_2021,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),1/26,0.059374256882127,0.1391584145674853,0,0,17.328695652173913,48.93440890536594,PMAIP1
GO_Biological_Process_2021,neuron projection development (GO:0031175),2/171,0.0611617387783186,0.1404446957379,0,0,5.202892833662064,14.538097287969864,GPM6A;CNTNAP2
GO_Biological_Process_2021,regulation of transcription regulatory region DNA binding (GO:2000677),1/27,0.061587599908768,0.1404446957379,0,0,16.661371237458194,46.440152226223375,NEUROD1
GO_Biological_Process_2021,regulation of blood coagulation (GO:0030193),1/27,0.061587599908768,0.1404446957379,0,0,16.661371237458194,46.440152226223375,THBS1
GO_Biological_Process_2021,release of sequestered calcium ion into cytosol (GO:0051209),1/27,0.061587599908768,0.1404446957379,0,0,16.661371237458194,46.440152226223375,HTR2C
GO_Biological_Process_2021,positive regulation of muscle cell differentiation (GO:0051149),1/27,0.061587599908768,0.1404446957379,0,0,16.661371237458194,46.440152226223375,CDH2
GO_Biological_Process_2021,L-alpha-amino acid transmembrane transport (GO:1902475),1/27,0.061587599908768,0.1404446957379,0,0,16.661371237458194,46.440152226223375,SLC38A5
GO_Biological_Process_2021,nucleobase-containing small molecule interconversion (GO:0015949),1/27,0.061587599908768,0.1404446957379,0,0,16.661371237458194,46.440152226223375,RRM2
GO_Biological_Process_2021,peptide hormone secretion (GO:0030072),1/27,0.061587599908768,0.1404446957379,0,0,16.661371237458194,46.440152226223375,NEUROD1
GO_Biological_Process_2021,cation transport (GO:0006812),2/174,0.0630560313362994,0.1411875268718512,0,0,5.111369509043928,14.12645323499011,KCNN4;SLC38A5
GO_Biological_Process_2021,amide transport (GO:0042886),1/28,0.063795845475429,0.1411875268718512,0,0,16.043478260869566,44.15273043509633,SLC38A5
GO_Biological_Process_2021,positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway (GO:0051482),1/28,0.063795845475429,0.1411875268718512,0,0,16.043478260869566,44.15273043509633,HTR2C
GO_Biological_Process_2021,glycerophospholipid catabolic process (GO:0046475),1/28,0.063795845475429,0.1411875268718512,0,0,16.043478260869566,44.15273043509633,PLA2G4A
GO_Biological_Process_2021,carbohydrate derivative biosynthetic process (GO:1901137),1/28,0.063795845475429,0.1411875268718512,0,0,16.043478260869566,44.15273043509633,RRM2
GO_Biological_Process_2021,response to ketone (GO:1901654),1/28,0.063795845475429,0.1411875268718512,0,0,16.043478260869566,44.15273043509633,THBS1
GO_Biological_Process_2021,"regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)",1/28,0.063795845475429,0.1411875268718512,0,0,16.043478260869566,44.15273043509633,PMAIP1
GO_Biological_Process_2021,L-amino acid transport (GO:0015807),1/28,0.063795845475429,0.1411875268718512,0,0,16.043478260869566,44.15273043509633,SLC38A5
GO_Biological_Process_2021,neutral amino acid transport (GO:0015804),1/28,0.063795845475429,0.1411875268718512,0,0,16.043478260869566,44.15273043509633,SLC38A5
GO_Biological_Process_2021,positive regulation of developmental process (GO:0051094),2/177,0.0649702703664586,0.1433167728671881,0,0,5.022984126984127,13.73196205574516,CDC20;NEUROD1
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),2/178,0.0656127201703656,0.1437075110081095,0,0,4.994191919191919,13.604107354918884,CDC20;BUB1B
GO_Biological_Process_2021,glial cell differentiation (GO:0010001),1/29,0.0659990050555762,0.1437075110081095,0,0,15.46972049689441,42.048488795650734,CDH2
GO_Biological_Process_2021,mismatch repair (GO:0006298),1/29,0.0659990050555762,0.1437075110081095,0,0,15.46972049689441,42.048488795650734,EXO1
GO_Biological_Process_2021,regulation of neuronal synaptic plasticity (GO:0048168),1/29,0.0659990050555762,0.1437075110081095,0,0,15.46972049689441,42.048488795650734,SLC4A10
GO_Biological_Process_2021,positive regulation of cellular biosynthetic process (GO:0031328),2/180,0.0669040953982292,0.1447444371596304,0,0,4.937578027465668,13.35365556636884,THBS1;LDLR
GO_Biological_Process_2021,regulated exocytosis (GO:0045055),2/180,0.0669040953982292,0.1447444371596304,0,0,4.937578027465668,13.35365556636884,RAB27B;THBS1
GO_Biological_Process_2021,ion homeostasis (GO:0050801),1/30,0.0681970901048618,0.1452146240403209,0,0,14.93553223388306,40.10718199812654,SLC4A10
GO_Biological_Process_2021,positive regulation of phosphate metabolic process (GO:0045937),1/30,0.0681970901048618,0.1452146240403209,0,0,14.93553223388306,40.10718199812654,THBS1
GO_Biological_Process_2021,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",1/30,0.0681970901048618,0.1452146240403209,0,0,14.93553223388306,40.10718199812654,RPP40
GO_Biological_Process_2021,regulation of macrophage activation (GO:0043030),1/30,0.0681970901048618,0.1452146240403209,0,0,14.93553223388306,40.10718199812654,THBS1
GO_Biological_Process_2021,phosphatidylcholine acyl-chain remodeling (GO:0036151),1/30,0.0681970901048618,0.1452146240403209,0,0,14.93553223388306,40.10718199812654,PLA2G4A
GO_Biological_Process_2021,regulation of cellular pH (GO:0030641),1/31,0.0703901120585572,0.1475569119239941,0,0,14.43695652173913,38.311387316676615,SLC4A10
GO_Biological_Process_2021,positive regulation of locomotion (GO:0040017),1/31,0.0703901120585572,0.1475569119239941,0,0,14.43695652173913,38.311387316676615,THBS1
GO_Biological_Process_2021,positive regulation of ubiquitin-protein transferase activity (GO:0051443),1/31,0.0703901120585572,0.1475569119239941,0,0,14.43695652173913,38.311387316676615,CDC20
GO_Biological_Process_2021,peptide cross-linking (GO:0018149),1/31,0.0703901120585572,0.1475569119239941,0,0,14.43695652173913,38.311387316676615,THBS1
GO_Biological_Process_2021,prostaglandin metabolic process (GO:0006693),1/31,0.0703901120585572,0.1475569119239941,0,0,14.43695652173913,38.311387316676615,PLA2G4A
GO_Biological_Process_2021,regulation of mitotic cell cycle phase transition (GO:1901990),2/188,0.0721540164976711,0.1484551683783926,0,0,4.7232974910394265,12.417323928284068,CDC20;BUB1B
GO_Biological_Process_2021,negative regulation of cell-matrix adhesion (GO:0001953),1/32,0.0725780823183252,0.1484551683783926,0,0,13.97054698457223,36.64603421046728,THBS1
GO_Biological_Process_2021,negative regulation of chemotaxis (GO:0050922),1/32,0.0725780823183252,0.1484551683783926,0,0,13.97054698457223,36.64603421046728,THBS1
GO_Biological_Process_2021,regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),1/32,0.0725780823183252,0.1484551683783926,0,0,13.97054698457223,36.64603421046728,RRM2
GO_Biological_Process_2021,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),1/32,0.0725780823183252,0.1484551683783926,0,0,13.97054698457223,36.64603421046728,THBS1
GO_Biological_Process_2021,regulation of chemotaxis (GO:0050920),1/32,0.0725780823183252,0.1484551683783926,0,0,13.97054698457223,36.64603421046728,THBS1
GO_Biological_Process_2021,mitochondrial membrane organization (GO:0007006),1/32,0.0725780823183252,0.1484551683783926,0,0,13.97054698457223,36.64603421046728,PMAIP1
