Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of miRNA mediated inhibition of translation (GO:1905616),3/7,0.0458480414204137,0.954966780303872,0,0,5.276828778135048,16.265417328470576,DDX6;EIF4ENIF1;TNRC6B
GO_Biological_Process_2021,regulation of potassium ion export across plasma membrane (GO:1903764),3/7,0.0458480414204137,0.954966780303872,0,0,5.276828778135048,16.265417328470576,KCNH2;KCNE3;ANO6
GO_Biological_Process_2021,ribosomal large subunit export from nucleus (GO:0000055),3/7,0.0458480414204137,0.954966780303872,0,0,5.276828778135048,16.265417328470576,XPO1;NUP88;SDAD1
GO_Biological_Process_2021,tRNA threonylcarbamoyladenosine metabolic process (GO:0070525),3/7,0.0458480414204137,0.954966780303872,0,0,5.276828778135048,16.265417328470576,TP53RK;LAGE3;TRIT1
GO_Biological_Process_2021,establishment of protein localization to organelle (GO:0072594),15/76,0.0462010400329577,0.954966780303872,0,0,1.7328319076246723,5.328030053807288,NUP214;TSC2;NUTF2;NUP93;EIF4ENIF1;IPO8;POM121C;NUP85;TPR;TSPAN17;FAM53B;HEATR3;NUP88;TNPO1;KPNB1
GO_Biological_Process_2021,protein import into nucleus (GO:0006606),15/76,0.0462010400329577,0.954966780303872,0,0,1.7328319076246723,5.328030053807288,NUP214;RPL23;TSC2;NUTF2;NUP93;EIF4ENIF1;IPO8;POM121C;NUP85;TPR;FAM53B;HEATR3;NUP88;TNPO1;KPNB1
GO_Biological_Process_2021,regulation of intracellular transport (GO:0032386),9/39,0.0467788570984152,0.9591012578716732,0,0,2.1126913779210312,6.469745404592897,NUP214;RBM4;DYNC1H1;REEP5;CAPN10;ANTKMT;NEFH;ATP9A;RAB11B
GO_Biological_Process_2021,negative regulation of protein dephosphorylation (GO:0035308),6/22,0.0474954297029103,0.9591012578716732,0,0,2.6397887323943663,8.04375776576347,PTPA;GSK3B;PPP1R11;PPP1R8;TIPRL;ARPP19
GO_Biological_Process_2021,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",6/22,0.0474954297029103,0.9591012578716732,0,0,2.6397887323943663,8.04375776576347,SETX;BCLAF1;PAXIP1;SUB1;DHX36;MED17
GO_Biological_Process_2021,proteasomal ubiquitin-independent protein catabolic process (GO:0010499),6/22,0.0474954297029103,0.9591012578716732,0,0,2.6397887323943663,8.04375776576347,PSMB4;PSMA2;PSMB3;ENC1;PSMB8;PSMB9
GO_Biological_Process_2021,regulation of centrosome cycle (GO:0046605),6/22,0.0474954297029103,0.9591012578716732,0,0,2.6397887323943663,8.04375776576347,VPS4B;CHMP1B;CHMP2B;CHMP2A;CHMP4B;CHMP5
GO_Biological_Process_2021,regulation of protein ubiquitination (GO:0031396),20/109,0.0478566626939347,0.9607069607208424,0,0,1.584219644505477,4.81530678770859,PAXIP1;ANGPT1;USP4;NXN;NSMCE3;PRMT3;DCUN1D1;AXIN1;HUWE1;COMMD1;SEPTIN4;MALT1;BAG5;GNL3L;SVBP;FBXO4;SPRTN;UBE2N;UBQLN1;SPOPL
GO_Biological_Process_2021,COPII-coated vesicle budding (GO:0090114),14/70,0.0480134240980977,0.9607069607208424,0,0,1.7615058538554704,5.348415549567026,SEC16B;TRAPPC3;TMED10;TRAPPC1;TRAPPC4;MIA3;KLHL12;LMAN1;VAPA;PPP6R1;TRAPPC6B;PPP6R3;SCAP;SEC24C
GO_Biological_Process_2021,organelle organization (GO:0006996),64/420,0.050252961120071,0.972624713084979,0,0,1.2705749457183464,3.799890455640065,UBXN2B;UBXN2A;MIA3;SNX11;RNF112;CHMP1B;ZMYM6;TMED7;TMED6;ABCD1;RAB2A;VPS18;GOLGA8R;VPS13D;LIG4;PRPF40A;BCS1L;BSCL2;RAB30;WDR81;PALLD;CHMP4B;PHIP;RAB38;ARHGEF7;BLZF1;RAB7A;CHMP5;TMED10;LMAN2L;VPS4B;ARL1;HTT;TOR1AIP2;CAMSAP1;LMAN1;BAG5;VPS11;RAB29;DYM;PAK6;ZNF501;APOE;EPS15;PACSIN1;SEC16B;YTHDF3;MTX1;CAV2;GBF1;HUWE1;RANBP9;DIAPH1;FMNL2;REEP5;VAPA;DOP1B;CHMP2B;RANBP10;CHMP2A;PLEKHM2;BRWD1;ZNF135;RAB3GAP1
GO_Biological_Process_2021,double-strand break repair (GO:0006302),28/164,0.0510071856315969,0.972624713084979,0,0,1.4522103603926346,4.3214712697109,EXD2;SWSAP1;PAXIP1;FBH1;RNF8;NUCKS1;PRPF19;POLB;SLX4;SUMO1;PIAS4;DTX3L;XRCC5;RECQL;LIG4;XRCC1;LIG3;INO80;ACTR8;BAZ1B;PARP9;APTX;SETX;RNF168;MAD2L2;MORF4L1;PPP5C;UBE2N
GO_Biological_Process_2021,mesenchyme morphogenesis (GO:0072132),5/17,0.0510910723884985,0.972624713084979,0,0,2.9325891659962458,8.721946888041161,SMAD2;TGFB2;HEY1;MDM4;BMPR1A
GO_Biological_Process_2021,preassembly of GPI anchor in ER membrane (GO:0016254),5/17,0.0510910723884985,0.972624713084979,0,0,2.9325891659962458,8.721946888041161,PIGC;PIGM;PIGV;PIGF;PIGX
GO_Biological_Process_2021,regulation of cholesterol biosynthetic process (GO:0045540),5/17,0.0510910723884985,0.972624713084979,0,0,2.9325891659962458,8.721946888041161,SCAP;ERLIN2;APOE;SREBF2;KPNB1
GO_Biological_Process_2021,negative regulation of translation (GO:0017148),17/90,0.0511091374944052,0.972624713084979,0,0,1.6412442830090477,4.880719089021308,DDX6;YTHDF3;CELF1;CNOT10;PUM1;EIF4ENIF1;RBM4;SYNCRIP;LARP1;UNK;CNOT1;NCL;ENC1;DHX36;TPR;EIF4EBP2;CNOT9
GO_Biological_Process_2021,autophagosome assembly (GO:0000045),12/58,0.0513126237503425,0.972624713084979,0,0,1.837662451549538,5.457523908747455,MAP1LC3A;UBXN2B;UBXN2A;ATG16L1;TP53INP1;UBQLN1;ULK2;PIK3C3;WIPI2;ATG13;ATG12;RAB7A
GO_Biological_Process_2021,negative regulation of phosphatase activity (GO:0010923),7/28,0.0515261168590242,0.972624713084979,0,0,2.3467525496511006,6.959685364859331,PTPA;GSK3B;PPP1R36;TGFB2;PPP1R11;ZCCHC9;TIPRL
GO_Biological_Process_2021,protein localization to Golgi apparatus (GO:0034067),7/28,0.0515261168590242,0.972624713084979,0,0,2.3467525496511006,6.959685364859331,SYS1;TMED10;GBF1;VPS13D;ARL1;ARL5A;RAB33B
GO_Biological_Process_2021,RNA phosphodiester bond hydrolysis (GO:0090501),7/28,0.0515261168590242,0.972624713084979,0,0,2.3467525496511006,6.959685364859331,ZC3H12D;PDE12;CSTF3;CPSF3;RNASE6;DICER1;RNASE2
GO_Biological_Process_2021,depurination (GO:0045007),4/12,0.0521603851152373,0.972624713084979,0,0,3.5184961801367107,10.391639133051,OGG1;POT1;TERF1;TERF2
GO_Biological_Process_2021,double-strand break repair via break-induced replication (GO:0000727),4/12,0.0521603851152373,0.972624713084979,0,0,3.5184961801367107,10.391639133051,MCM7;MCM3;MCM5;MCM6
GO_Biological_Process_2021,Golgi localization (GO:0051645),4/12,0.0521603851152373,0.972624713084979,0,0,3.5184961801367107,10.391639133051,UVRAG;TBCCD1;PDCD10;HOOK3
GO_Biological_Process_2021,negative regulation of amyloid fibril formation (GO:1905907),4/12,0.0521603851152373,0.972624713084979,0,0,3.5184961801367107,10.391639133051,APOE;CLU;PFDN5;PFDN6
GO_Biological_Process_2021,negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244),4/12,0.0521603851152373,0.972624713084979,0,0,3.5184961801367107,10.391639133051,RNF168;RNF8;NELFB;EAPP
GO_Biological_Process_2021,phagolysosome assembly (GO:0001845),4/12,0.0521603851152373,0.972624713084979,0,0,3.5184961801367107,10.391639133051,CLN3;RAB39A;ARL8B;RAB7A
GO_Biological_Process_2021,regulation of telomere maintenance via telomerase (GO:0032210),11/52,0.052640174730719,0.974324223338228,0,0,1.8897324940991345,5.563893410131856,CCT6A;PIF1;STN1;EXOSC10;GNL3L;TNKS;XRCC5;FBXO4;POT1;TERF1;TERF2
GO_Biological_Process_2021,regulation of glycolytic process (GO:0006110),14/71,0.0532239087725831,0.974324223338228,0,0,1.7305030845179157,5.075993968529255,NUP214;HDAC4;ENTPD5;ZBTB20;ARNT;SLC2A6;NUP160;NUP93;POM121C;NUP85;TPR;NUP88;RAE1;NUP37
GO_Biological_Process_2021,sister chromatid segregation (GO:0000819),8/34,0.0534199489459338,0.974324223338228,0,0,2.166485950618049,6.346874471358081,TOP2A;LATS1;WRAP73;KLHL22;INO80;TUBG2;SMC1A;NDC80
GO_Biological_Process_2021,termination of RNA polymerase II transcription (GO:0006369),8/34,0.0534199489459338,0.974324223338228,0,0,2.166485950618049,6.346874471358081,SETX;SCAF8;CPSF7;FIP1L1;CSTF3;CPSF3;CSTF2;SYMPK
GO_Biological_Process_2021,transcription by RNA polymerase I (GO:0006360),8/34,0.0534199489459338,0.974324223338228,0,0,2.166485950618049,6.346874471358081,RRN3;TCOF1;POLR1A;POLR1B;POLR2E;UBTF;POLR1E;GTF2H3
GO_Biological_Process_2021,spliceosomal complex assembly (GO:0000245),10/46,0.0535856088143571,0.974324223338228,0,0,1.9563124188275336,5.7250988757316,SETX;SF3A1;PRPF6;PUF60;CELF1;SCAF11;LUC7L;LUC7L3;PRPF19;SNRNP200
GO_Biological_Process_2021,regulation of RNA metabolic process (GO:0051252),13/65,0.0553702896853719,0.9999960241822556,0,0,1.7611985472154963,5.096401575375505,MBNL2;CELF1;RRP1B;HNRNPLL;PTBP2;PQBP1;HNRNPL;OAS1;SNRNP70;RASA1;HNRNPH2;HNRNPH3;METTL18
GO_Biological_Process_2021,protein deacylation (GO:0035601),6/23,0.0577287038544417,0.9999960241822556,0,0,2.4843650136110784,7.085410911944203,HDAC4;LYPLA2;HDAC10;HDAC1;ABHD17A;SIRT6
GO_Biological_Process_2021,regulation of supramolecular fiber organization (GO:1902903),6/23,0.0577287038544417,0.9999960241822556,0,0,2.4843650136110784,7.085410911944203,PIK3CA;MAP1S;MAPRE3;APOE;CAMSAP1;CAMSAP2
GO_Biological_Process_2021,ncRNA processing (GO:0034470),33/201,0.0584880010931714,0.9999960241822556,0,0,1.3857883877717077,3.934161293169855,FCF1;NOL9;RPL8;RPL10A;RPL6;RRP9;FARS2;NOL6;RPS14;EXOSC10;EXOSC4;RPL36;DGCR8;DROSHA;UTP20;RRP12;EXOSC3;UTP14A;SMAD2;NOP14;SSB;UTP3;RPL23;WDR18;INTS2;ADAT1;WDR75;DICER1;RRP1B;AGO1;TUT1;INTS7;NOL11
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),19/105,0.0593689968126991,0.9999960241822556,0,0,1.557147023406337,4.397356921994884,USP7;RFC3;GTF2H2C;OGG1;LIG4;XRCC1;LIG3;XPC;COMMD1;PRPF19;GTF2H3;POLB;SLX4;POLR2E;ERCC8;MMS19;POLK;POLE;HMGN1
GO_Biological_Process_2021,histone deacetylation (GO:0016575),10/47,0.0607829168447307,0.9999960241822556,0,0,1.903330174188699,5.330174329293008,HDAC4;MORF4L1;HDAC2;REST;HDAC10;HDAC1;TBL1XR1;MSL3;SIRT6;SUDS3
GO_Biological_Process_2021,establishment of mitotic spindle localization (GO:0040001),7/29,0.0609008607121589,0.9999960241822556,0,0,2.239953886693017,6.268528806944767,UBXN2B;DCTN1;FBXW11;HTT;SPDL1;NDC80;KPNB1
GO_Biological_Process_2021,negative regulation of transferase activity (GO:0051348),7/29,0.0609008607121589,0.9999960241822556,0,0,2.239953886693017,6.268528806944767,GSK3B;PIF1;BAG5;DTX3L;NPRL2;POT1;TERF1
GO_Biological_Process_2021,regulation of ubiquitin-protein transferase activity (GO:0051438),7/29,0.0609008607121589,0.9999960241822556,0,0,2.239953886693017,6.268528806944767,BAG5;DTX3L;DCUN1D4;DCUN1D1;AXIN1;UBE2N;BMI1
GO_Biological_Process_2021,intracellular pH reduction (GO:0051452),8/35,0.0619918275070912,0.9999960241822556,0,0,2.086126400262526,5.801001655591944,ATP6V1G1;ATP6V0E1;ATP6V1G2;SLAMF8;RAB39A;RAB38;ATP6V0E2;RAB7A
GO_Biological_Process_2021,semaphorin-plexin signaling pathway (GO:0071526),8/35,0.0619918275070912,0.9999960241822556,0,0,2.086126400262526,5.801001655591944,SEMA7A;SH3BP1;SEMA6D;SEMA3G;PLXNB3;SEMA3F;RAC1;MET
GO_Biological_Process_2021,cellular response to dsRNA (GO:0071359),5/18,0.0637368367584831,0.9999960241822556,0,0,2.7068506714524414,7.451939863709643,IFIH1;RIOK3;PDE12;ZCCHC3;PQBP1
GO_Biological_Process_2021,DNA strand elongation involved in DNA replication (GO:0006271),5/18,0.0637368367584831,0.9999960241822556,0,0,2.7068506714524414,7.451939863709643,RFC3;MCM7;MCM3;LIG3;POLE
GO_Biological_Process_2021,regulation of spindle organization (GO:0090224),5/18,0.0637368367584831,0.9999960241822556,0,0,2.7068506714524414,7.451939863709643,SENP6;DYNC1H1;DCTN1;RAE1;GNAI1
GO_Biological_Process_2021,rRNA transcription (GO:0009303),5/18,0.0637368367584831,0.9999960241822556,0,0,2.7068506714524414,7.451939863709643,GTF3C1;GTF3C4;TCOF1;MARS1;POLR1E
GO_Biological_Process_2021,peptidyl-lysine modification (GO:0018205),19/106,0.0642409390860013,0.9999960241822556,0,0,1.5391604359632485,4.225171770730679,NUP214;PIAS4;HDAC4;PIAS3;HDAC10;BCL11A;NUP160;PIAS1;NUP93;IFIH1;SENP6;POM121C;SUMO1;NUP85;SUMO3;TPR;NUP88;RAE1;NUP37
GO_Biological_Process_2021,endoplasmic reticulum organization (GO:0007029),14/73,0.0647785424009995,0.9999960241822556,0,0,1.6716503698432357,4.574940747244217,SEC16B;LMAN2L;CAV2;TOR1AIP2;MIA3;UBE2J2;RNF112;LMAN1;VCPIP1;REEP5;VAPA;TMEM33;DOP1B;GET4
GO_Biological_Process_2021,regulation of megakaryocyte differentiation (GO:0045652),11/54,0.066399472053556,0.9999960241822556,0,0,1.8016316579144789,4.886144276594268,L3MBTL1;TNRC6C;KMT2D;RBM15;HDAC1;RBBP5;FAXDC2;AGO1;TNRC6A;ZNF16;TNRC6B
GO_Biological_Process_2021,cellular response to interferon-alpha (GO:0035457),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,PDE12;PYHIN1;TPR
GO_Biological_Process_2021,ER overload response (GO:0006983),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,GSK3B;ATG10;TMCO1
GO_Biological_Process_2021,histone H2A-K119 monoubiquitination (GO:0036353),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,PCGF5;TRIM37;BMI1
GO_Biological_Process_2021,negative regulation of chromosome organization (GO:2001251),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,TOP2A;TERF2;WAPL
GO_Biological_Process_2021,negative regulation of macrophage migration (GO:1905522),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,C5;CD200R1;SLAMF8
GO_Biological_Process_2021,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,PIK3CA;PIK3C3;PIK3C2B
GO_Biological_Process_2021,regulation of extent of cell growth (GO:0061387),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,GSK3B;APOE;DNM2
GO_Biological_Process_2021,regulation of pattern recognition receptor signaling pathway (GO:0062207),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,SLC15A2;ZDHHC5;SLC15A4
GO_Biological_Process_2021,regulation of protein localization to chromatin (GO:1905634),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,VCPIP1;SETD2;WAPL
GO_Biological_Process_2021,single strand break repair (GO:0000012),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,ERCC8;LIG4;APTX
GO_Biological_Process_2021,TORC1 signaling (GO:0038202),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,LARP1;NPRL3;CLEC16A
GO_Biological_Process_2021,tRNA aminoacylation for mitochondrial protein translation (GO:0070127),3/8,0.0667046004901858,0.9999960241822556,0,0,4.221221864951769,11.428879497092838,AARS2;DARS2;EARS2
GO_Biological_Process_2021,peptidyl-threonine modification (GO:0018210),13/67,0.0678907524961349,0.9999960241822556,0,0,1.6957746689385107,4.561388729586731,GSK3B;DYRK2;PDPK1;TNKS;CSNK2A3;GALNT1;PRKCA;OXSR1;CSNK2B;MAP3K10;GALNTL6;MARK2;CDK5R1
GO_Biological_Process_2021,DNA deamination (GO:0045006),4/13,0.068142442101429,0.9999960241822556,0,0,3.12737345306706,8.40060992514702,CDADC1;EXOSC4;APOBEC3G;EXOSC3
GO_Biological_Process_2021,extracellular transport (GO:0006858),4/13,0.068142442101429,0.9999960241822556,0,0,3.12737345306706,8.40060992514702,SPEF2;CABYR;ARRDC1;WWP2
GO_Biological_Process_2021,negative regulation of alcohol biosynthetic process (GO:1902931),4/13,0.068142442101429,0.9999960241822556,0,0,3.12737345306706,8.40060992514702,REST;SCAP;ERLIN2;APOE
GO_Biological_Process_2021,positive regulation of ruffle assembly (GO:1900029),4/13,0.068142442101429,0.9999960241822556,0,0,3.12737345306706,8.40060992514702,NLGN1;EPS8L1;FAM98A;DEF8
GO_Biological_Process_2021,pre-mRNA cleavage required for polyadenylation (GO:0098789),4/13,0.068142442101429,0.9999960241822556,0,0,3.12737345306706,8.40060992514702,CPSF7;FIP1L1;CSTF2;TUT1
GO_Biological_Process_2021,protein neddylation (GO:0045116),4/13,0.068142442101429,0.9999960241822556,0,0,3.12737345306706,8.40060992514702,UBE2F;DCUN1D4;DCUN1D1;NEDD8
GO_Biological_Process_2021,transcription preinitiation complex assembly (GO:0070897),4/13,0.068142442101429,0.9999960241822556,0,0,3.12737345306706,8.40060992514702,DR1;TAF12;TAF11;POLR1E
GO_Biological_Process_2021,histone H4 acetylation (GO:0043967),10/48,0.068577966525639,0.9999960241822556,0,0,1.8531364687413816,4.966005428200712,ING4;ING5;MORF4L1;ZZZ3;TADA3;JADE1;KAT8;MSL3;TRIM16;MSL1
GO_Biological_Process_2021,establishment of mitotic spindle orientation (GO:0000132),6/24,0.0691780135709863,0.9999960241822556,0,0,2.346210596914822,6.266897876846783,UBXN2B;DCTN1;FBXW11;HTT;SPDL1;NDC80
GO_Biological_Process_2021,regulation of cellular response to transforming growth factor beta stimulus (GO:1903844),6/24,0.0691780135709863,0.9999960241822556,0,0,2.346210596914822,6.266897876846783,SMAD2;LATS1;DLX1;BCL9;ITGA3;TRIM33
GO_Biological_Process_2021,telomere maintenance via telomere lengthening (GO:0010833),8/36,0.0713740981188285,0.9999960241822556,0,0,2.0115068177895403,5.310016424376318,PIF1;STN1;ZBTB48;PPP6R3;POT1;TERF1;TERF2;WRAP53
GO_Biological_Process_2021,microtubule cytoskeleton organization involved in mitosis (GO:1902850),22/128,0.0722661728231199,0.9999960241822556,0,0,1.4629175359361746,3.843668263720833,CEP126;NEK9;DYNC1H1;SETD2;TNKS;TUBG2;NUP160;NDC80;SKA2;CDC20;PTPA;DYNC1LI2;CENPF;XPO1;NUP85;INCENP;STMN1;CENPN;SPDL1;B9D2;KPNB1;NUP37
GO_Biological_Process_2021,regulation of mRNA catabolic process (GO:0061013),21/122,0.0766795445804958,0.9999960241822556,0,0,1.4653786026375917,3.763268536683453,NUP214;YTHDF3;PRKCA;PUM1;ELAVL1;PSMB8;PSMB9;PSMB4;PSMC5;XPO1;EXOSC4;PSMD5;CNOT1;PSMA2;PSMB3;PSME3;APEX1;DHX36;PSME1;TNPO1;EXOSC3
GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),22/129,0.0773218240731744,0.9999960241822556,0,0,1.4491621338239025,3.709534846593952,CDT1;RFC3;MCM7;PRIM1;GMNN;RECQL;PSMB8;PSMB9;POLB;PURA;PSMB4;PSMC5;PSMD5;PSMA2;PSMB3;PSME3;PSME1;MCM3;MCM5;TOPBP1;MCM6;POLE
GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),31/192,0.0775781700085766,0.9999960241822556,0,0,1.3578447709942938,3.471288343156447,FCF1;NOL9;RPL10A;RPL8;SDAD1;RPL6;RRP9;NOL6;RPS14;XPO1;EXOSC10;EXOSC4;RPL36;SURF6;HEATR3;UTP20;RRP12;EXOSC3;UTP14A;EIF2A;NOM1;NOP14;UTP3;RPL23;WDR18;DDX31;WDR75;RRP1B;DHX29;NOL11;RBIS
GO_Biological_Process_2021,regulation of cell cycle phase transition (GO:1901987),17/95,0.0778411127082152,0.9999960241822556,0,0,1.5355958377381174,3.9205075384318593,UBE2C;XPC;PSMB8;ZNF16;PSMB9;CDC20;PSMB4;PSMC5;TRIM39;PSMD5;PSMA2;PSMB3;CDC26;PSME3;CDC16;PSME1;ANAPC5
GO_Biological_Process_2021,histone H4-K16 acetylation (GO:0043984),5/19,0.0779728879106623,0.9999960241822556,0,0,2.5133605332720377,6.41257324482431,ING4;JADE1;MSL3;KAT8;MSL1
GO_Biological_Process_2021,nuclear membrane organization (GO:0071763),5/19,0.0779728879106623,0.9999960241822556,0,0,2.5133605332720377,6.41257324482431,UBXN2B;DCTN1;UBXN2A;CHMP2A;CHMP4B
GO_Biological_Process_2021,peptidyl-lysine dimethylation (GO:0018027),5/19,0.0779728879106623,0.9999960241822556,0,0,2.5133605332720377,6.41257324482431,KMT2D;SUV39H2;SETD2;SETD1B;ASH1L
GO_Biological_Process_2021,positive regulation of cilium assembly (GO:0045724),5/19,0.0779728879106623,0.9999960241822556,0,0,2.5133605332720377,6.41257324482431,CCDC88A;WRAP73;CCP110;HTT;BBS4
GO_Biological_Process_2021,regulation of exosomal secretion (GO:1903541),5/19,0.0779728879106623,0.9999960241822556,0,0,2.5133605332720377,6.41257324482431,VPS4B;CHMP2A;SNF8;ATP9A;RAB7A
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),29/178,0.0781271727019074,0.9999960241822556,0,0,1.37237690751776,3.498761513487795,L3MBTL1;XPC;MKI67;PKMYT1;CDC20;PSMB4;PSMD5;PSMB3;CDC26;PRMT5;AFAP1L2;CAV2;UBE2C;ANGEL2;USP22;GBF1;ASNS;PRKCA;PSMB8;PSMB9;CYLD;PSMC5;PSMA2;PSME3;CDC16;PSME1;ANAPC5;TTLL12;CDK13
GO_Biological_Process_2021,mitotic spindle organization (GO:0007052),26/157,0.0784137437687993,0.9999960241822556,0,0,1.3992165120852236,3.562063920232599,CEP126;TNKS;NUP160;SKA2;CDC20;PTPA;XPO1;NUP85;STMN1;SPDL1;OFD1;NEK9;DYNC1H1;SPICE1;TUBG2;SMC1A;NDC80;WRAP73;DYNC1LI2;CENPF;KIFC2;INCENP;CENPN;B9D2;KPNB1;NUP37
GO_Biological_Process_2021,phagosome maturation (GO:0090382),8/37,0.0815724804073176,0.9999960241822556,0,0,1.94203341341814,4.867247117651656,ATP6V1G1;ATP6V0E1;ATP6V1G2;SLAMF8;RAB39A;RAB38;ATP6V0E2;RAB7A
GO_Biological_Process_2021,"positive regulation of DNA-templated transcription, elongation (GO:0032786)",6/25,0.0818412056998496,0.9999960241822556,0,0,2.22259875039712,5.563107829379705,SCAF8;ALYREF;THOC1;CDK13;EAPP;HMGN1
GO_Biological_Process_2021,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),16/89,0.0824719402310787,0.9999960241822556,0,0,1.5440763802407638,3.85292940938095,FBXW11;FBXO44;PSMB8;FBXO31;PSMB9;PSMB4;PSMC5;PSMD5;PSMA2;PSMB3;PSME3;FBXO4;PSME1;FBXL3;SKP2;FBXL5
GO_Biological_Process_2021,positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052),7/31,0.0825793554489343,0.9999960241822556,0,0,2.053056226516372,5.120313121012266,PSMC5;DDRGK1;PYHIN1;MAGEF1;AXIN1;CCDC22;CLU
GO_Biological_Process_2021,positive regulation of ubiquitin-protein transferase activity (GO:0051443),7/31,0.0825793554489343,0.9999960241822556,0,0,2.053056226516372,5.120313121012266,CDC20;UBE2C;DCUN1D4;DCUN1D1;AXIN1;UBE2N;BMI1
GO_Biological_Process_2021,T cell receptor signaling pathway (GO:0050852),26/158,0.0832194402828395,0.9999960241822556,0,0,1.38853648042289,3.4522825675581683,CD3G;MALT1;PSMB4;PSMD5;PSMB3;PDE4B;EIF2B1;ERMAP;PAK2;BTNL9;EIF2B4;CHUK;FBXW11;PDPK1;HLA-A;BTN3A2;PSMB8;PSMB9;ZAP70;PSMC5;PIK3CA;PSMA2;PSME3;PSME1;UBE2N;TAB2
GO_Biological_Process_2021,chromatin remodeling (GO:0006338),18/103,0.0854257160032495,0.9999960241822556,0,0,1.4920292095811232,3.6705531429670906,KDM5A;HDAC4;MBD3;SUV39H2;DR1;HDAC2;SMARCD3;HDAC1;ATRX;ZBTB1;INO80;ACTR8;BAZ1B;NPM3;SMARCA2;MYSM1;GATAD2B;GATAD1
GO_Biological_Process_2021,coenzyme A metabolic process (GO:0015936),4/14,0.0863338640657785,0.9999960241822556,0,0,2.814475271411339,6.894151063965988,SLC25A16;PANK3;CROT;COASY
GO_Biological_Process_2021,mRNA cleavage involved in mRNA processing (GO:0098787),4/14,0.0863338640657785,0.9999960241822556,0,0,2.814475271411339,6.894151063965988,CPSF7;FIP1L1;CSTF2;TUT1
GO_Biological_Process_2021,"negative regulation of DNA-templated transcription, elongation (GO:0032785)",4/14,0.0863338640657785,0.9999960241822556,0,0,2.814475271411339,6.894151063965988,RNF168;RNF8;NELFB;EAPP
GO_Biological_Process_2021,negative regulation of translational initiation (GO:0045947),4/14,0.0863338640657785,0.9999960241822556,0,0,2.814475271411339,6.894151063965988,RBM4;LARP1;TPR;EIF4EBP2
GO_Biological_Process_2021,nuclear migration (GO:0007097),4/14,0.0863338640657785,0.9999960241822556,0,0,2.814475271411339,6.894151063965988,DYNC1H1;DCTN1;FBXW11;HOOK3
GO_Biological_Process_2021,regulation of IRE1-mediated unfolded protein response (GO:1903894),4/14,0.0863338640657785,0.9999960241822556,0,0,2.814475271411339,6.894151063965988,FICD;DDRGK1;TMEM33;BFAR
