Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,inorganic ion transmembrane transport (GO:0098660),1/12,0.8454238293476313,0.9999962292862185,0,0,0.5400252525252526,0.0906795305897146,P2RX3
GO_Biological_Process_2021,sensory perception of taste (GO:0050909),1/12,0.8454238293476313,0.9999962292862185,0,0,0.5400252525252526,0.0906795305897146,CALHM1
GO_Biological_Process_2021,tyrosine metabolic process (GO:0006570),1/12,0.8454238293476313,0.9999962292862185,0,0,0.5400252525252526,0.0906795305897146,TYR
GO_Biological_Process_2021,very-low-density lipoprotein particle assembly (GO:0034379),1/12,0.8454238293476313,0.9999962292862185,0,0,0.5400252525252526,0.0906795305897146,APOC4
GO_Biological_Process_2021,presynapse organization (GO:0099172),1/12,0.8454238293476313,0.9999962292862185,0,0,0.5400252525252526,0.0906795305897146,NLGN4Y
GO_Biological_Process_2021,regulation of cardiac muscle cell membrane repolarization (GO:0099623),2/22,0.8466207038664846,0.9999962292862185,0,0,0.5939215005210142,0.0988894121953926,KCNE2;KCNA5
GO_Biological_Process_2021,positive regulation of lipid catabolic process (GO:0050996),2/22,0.8466207038664846,0.9999962292862185,0,0,0.5939215005210142,0.0988894121953926,APOC2;APOA2
GO_Biological_Process_2021,tetrapyrrole metabolic process (GO:0033013),2/22,0.8466207038664846,0.9999962292862185,0,0,0.5939215005210142,0.0988894121953926,PRSS1;CTRB1
GO_Biological_Process_2021,detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580),4/40,0.8475236234144135,0.9999962292862185,0,0,0.6597536013594407,0.10914737013634,TAS2R42;PIP;TAS2R16;TAS2R38
GO_Biological_Process_2021,B cell proliferation (GO:0042100),3/32,0.8593803371878879,0.9999962292862185,0,0,0.6142915338717021,0.0930920043047345,IFNA16;IFNB1;IFNA17
GO_Biological_Process_2021,peptidyl-proline modification (GO:0018208),3/32,0.8593803371878879,0.9999962292862185,0,0,0.6142915338717021,0.0930920043047345,PPIAL4C;PPIAL4D;PPIAL4G
GO_Biological_Process_2021,positive regulation of receptor signaling pathway via STAT (GO:1904894),3/32,0.8593803371878879,0.9999962292862185,0,0,0.6142915338717021,0.0930920043047345,GH2;IFNL1;ERBB4
GO_Biological_Process_2021,response to copper ion (GO:0046688),2/23,0.864033941818009,0.9999962292862185,0,0,0.5656064440364544,0.0826595506256755,MT4;MT1HL1
GO_Biological_Process_2021,"negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)",1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,LGALS9B
GO_Biological_Process_2021,antifungal innate immune response (GO:0061760),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,DEFB106A
GO_Biological_Process_2021,atrial cardiac muscle cell action potential (GO:0086014),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,KCNA5
GO_Biological_Process_2021,negative regulation of gluconeogenesis (GO:0045721),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,INS
GO_Biological_Process_2021,regulation of cell communication by electrical coupling (GO:0010649),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,IRX3
GO_Biological_Process_2021,cardiac right ventricle morphogenesis (GO:0003215),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,TBX20
GO_Biological_Process_2021,cellular biogenic amine metabolic process (GO:0006576),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,DDC
GO_Biological_Process_2021,cellular potassium ion homeostasis (GO:0030007),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,ATP12A
GO_Biological_Process_2021,negative regulation of reactive oxygen species biosynthetic process (GO:1903427),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,INS
GO_Biological_Process_2021,regulation of interleukin-5 production (GO:0032674),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,IFNL1
GO_Biological_Process_2021,regulation of membrane repolarization (GO:0060306),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,KCNE2
GO_Biological_Process_2021,positive regulation of calcineurin-mediated signaling (GO:0106058),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,LACRT
GO_Biological_Process_2021,positive regulation of calcineurin-NFAT signaling cascade (GO:0070886),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,LACRT
GO_Biological_Process_2021,glucan biosynthetic process (GO:0009250),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,GYS2
GO_Biological_Process_2021,regulation of tube diameter (GO:0035296),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,NPPB
GO_Biological_Process_2021,glycogen biosynthetic process (GO:0005978),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,GYS2
GO_Biological_Process_2021,positive regulation of fatty acid biosynthetic process (GO:0045723),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,APOC2
GO_Biological_Process_2021,high-density lipoprotein particle assembly (GO:0034380),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,APOA2
GO_Biological_Process_2021,positive regulation of insulin receptor signaling pathway (GO:0046628),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,INS
GO_Biological_Process_2021,icosanoid secretion (GO:0032309),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,NMUR2
GO_Biological_Process_2021,positive regulation of lipid transport (GO:0032370),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,PRAP1
GO_Biological_Process_2021,sodium ion export across plasma membrane (GO:0036376),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,ATP12A
GO_Biological_Process_2021,positive regulation of steroid metabolic process (GO:0045940),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,APOA2
GO_Biological_Process_2021,vascular process in circulatory system (GO:0003018),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,NPPB
GO_Biological_Process_2021,myelination in peripheral nervous system (GO:0022011),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,NCMAP
GO_Biological_Process_2021,protein localization to mitochondrion (GO:0070585),1/13,0.8677036681015606,0.9999962292862185,0,0,0.494994212962963,0.0702421630999118,RNF186
GO_Biological_Process_2021,positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427),3/33,0.8733263159856839,0.9999962292862185,0,0,0.593780403057679,0.0804251840698397,GH2;IFNL1;ERBB4
GO_Biological_Process_2021,cholesterol efflux (GO:0033344),2/24,0.8796150941941249,0.9999962292862185,0,0,0.5398654835959456,0.0692490099490143,APOC2;APOA2
GO_Biological_Process_2021,defense response to fungus (GO:0050832),2/24,0.8796150941941249,0.9999962292862185,0,0,0.5398654835959456,0.0692490099490143,DEFA4;DEFB106A
GO_Biological_Process_2021,DNA packaging (GO:0006323),2/24,0.8796150941941249,0.9999962292862185,0,0,0.5398654835959456,0.0692490099490143,CHAF1B;PRM1
GO_Biological_Process_2021,regulation of transmembrane transport (GO:0034762),3/34,0.8860322014795302,0.9999962292862185,0,0,0.5745925710058508,0.0695268412284471,CALHM1;CLTRN;INS
GO_Biological_Process_2021,protein modification by small protein conjugation or removal (GO:0070647),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,UBD
GO_Biological_Process_2021,negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,SHISA2
GO_Biological_Process_2021,atrial septum development (GO:0003283),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,TBX20
GO_Biological_Process_2021,atrioventricular valve development (GO:0003171),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,TBX20
GO_Biological_Process_2021,carbohydrate transport (GO:0008643),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,SLC2A2
GO_Biological_Process_2021,negative regulation of secretion (GO:0051048),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,TFF2
GO_Biological_Process_2021,negative regulation of translational initiation (GO:0045947),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,EIF4EBP1
GO_Biological_Process_2021,negative regulation of viral transcription (GO:0032897),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,TRIM31
GO_Biological_Process_2021,neuron fate commitment (GO:0048663),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,FOXN4
GO_Biological_Process_2021,regulation of lipase activity (GO:0060191),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,APOA2
GO_Biological_Process_2021,dicarboxylic acid catabolic process (GO:0043649),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,GLUL
GO_Biological_Process_2021,positive regulation of brown fat cell differentiation (GO:0090336),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,INS
GO_Biological_Process_2021,positive regulation of cellular response to insulin stimulus (GO:1900078),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,INS
GO_Biological_Process_2021,regulation of trophoblast cell migration (GO:1901163),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,APELA
GO_Biological_Process_2021,growth hormone receptor signaling pathway via JAK-STAT (GO:0060397),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,GH2
GO_Biological_Process_2021,positive regulation of glycogen biosynthetic process (GO:0045725),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,INS
GO_Biological_Process_2021,positive regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0035774),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,CLTRN
GO_Biological_Process_2021,response to X-ray (GO:0010165),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,PRAP1
GO_Biological_Process_2021,positive regulation of long-term synaptic potentiation (GO:1900273),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,INS
GO_Biological_Process_2021,intestinal absorption (GO:0050892),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,SLC2A2
GO_Biological_Process_2021,secretion (GO:0046903),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,NPPB
GO_Biological_Process_2021,sodium-independent organic anion transport (GO:0043252),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,SLC22A9
GO_Biological_Process_2021,steroid catabolic process (GO:0006706),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,CYP1A2
GO_Biological_Process_2021,low-density lipoprotein particle remodeling (GO:0034374),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,APOA2
GO_Biological_Process_2021,T cell differentiation in thymus (GO:0033077),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,RAG2
GO_Biological_Process_2021,positive regulation of regulatory T cell differentiation (GO:0045591),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,BCL6
GO_Biological_Process_2021,membrane repolarization during action potential (GO:0086011),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,KCNE2
GO_Biological_Process_2021,vasodilation (GO:0042311),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,INS
GO_Biological_Process_2021,monoacylglycerol metabolic process (GO:0046462),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,ABHD16B
GO_Biological_Process_2021,myeloid dendritic cell activation (GO:0001773),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,UBD
GO_Biological_Process_2021,NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356),1/14,0.8867731138723707,0.9999962292862185,0,0,0.4568910256410256,0.0549028217413653,RNLS
GO_Biological_Process_2021,acylglycerol homeostasis (GO:0055090),2/25,0.8935304457938866,0.9999962292862185,0,0,0.5163628675415679,0.0581294827936485,APOC2;APOC4
GO_Biological_Process_2021,cAMP-mediated signaling (GO:0019933),2/25,0.8935304457938866,0.9999962292862185,0,0,0.5163628675415679,0.0581294827936485,GLP1R;GAL
GO_Biological_Process_2021,regulation of cholesterol transport (GO:0032374),2/25,0.8935304457938866,0.9999962292862185,0,0,0.5163628675415679,0.0581294827936485,APOC2;APOA2
GO_Biological_Process_2021,regulation of dopamine secretion (GO:0014059),2/25,0.8935304457938866,0.9999962292862185,0,0,0.5163628675415679,0.0581294827936485,SYT2;SYT10
GO_Biological_Process_2021,positive regulation of lipid metabolic process (GO:0045834),2/25,0.8935304457938866,0.9999962292862185,0,0,0.5163628675415679,0.0581294827936485,APOA2;INS
GO_Biological_Process_2021,detection of chemical stimulus involved in sensory perception of taste (GO:0050912),4/44,0.8954480026418211,0.9999962292862185,0,0,0.5936392075078206,0.0655562451347119,TAS2R42;PIP;TAS2R16;TAS2R38
GO_Biological_Process_2021,oxoacid metabolic process (GO:0043436),3/35,0.8975862420511427,0.9999962292862185,0,0,0.556603978457262,0.0601388734285195,SULT1C3;SULT1A3;SULT2A1
GO_Biological_Process_2021,response to exogenous dsRNA (GO:0043330),3/35,0.8975862420511427,0.9999962292862185,0,0,0.556603978457262,0.0601388734285195,IFNA16;IFNB1;IFNA17
GO_Biological_Process_2021,acute-phase response (GO:0006953),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,INS
GO_Biological_Process_2021,protein trimerization (GO:0070206),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,P2RX3
GO_Biological_Process_2021,aflatoxin metabolic process (GO:0046222),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,CYP1A2
GO_Biological_Process_2021,androgen receptor signaling pathway (GO:0030521),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,SCGB2A2
GO_Biological_Process_2021,C21-steroid hormone biosynthetic process (GO:0006700),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,LHB
GO_Biological_Process_2021,catecholamine metabolic process (GO:0006584),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,DDC
GO_Biological_Process_2021,regulation of cytoplasmic translation (GO:2000765),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,ZCCHC13
GO_Biological_Process_2021,regulation of endothelial cell chemotaxis (GO:2001026),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,FGF4
GO_Biological_Process_2021,cellular response to ATP (GO:0071318),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,P2RX3
GO_Biological_Process_2021,cellular response to exogenous dsRNA (GO:0071360),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,IFNB1
GO_Biological_Process_2021,cellular sodium ion homeostasis (GO:0006883),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,ATP12A
GO_Biological_Process_2021,organic heteropentacyclic compound metabolic process (GO:1901376),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,CYP1A2
GO_Biological_Process_2021,peptidyl-arginine modification (GO:0018195),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,ART3
GO_Biological_Process_2021,engulfment of apoptotic cell (GO:0043652),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,XKR9
GO_Biological_Process_2021,regulation of secretion (GO:0051046),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,LACRT
GO_Biological_Process_2021,regulation of sequestering of triglyceride (GO:0010889),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,APOC4
GO_Biological_Process_2021,glucosamine-containing compound metabolic process (GO:1901071),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,CHST4
GO_Biological_Process_2021,positive regulation of double-strand break repair via homologous recombination (GO:1905168),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,RAD51AP1
GO_Biological_Process_2021,glucuronate metabolic process (GO:0019585),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,UGT1A9
GO_Biological_Process_2021,positive regulation of glycogen metabolic process (GO:0070875),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,INS
GO_Biological_Process_2021,integrated stress response signaling (GO:0140467),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,IGFBP1
GO_Biological_Process_2021,mammary gland epithelium development (GO:0061180),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,ERBB4
GO_Biological_Process_2021,mycotoxin metabolic process (GO:0043385),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,CYP1A2
GO_Biological_Process_2021,protein homotrimerization (GO:0070207),1/15,0.903094626737,0.9999962292862185,0,0,0.4242311507936508,0.0432410070897399,P2RX3
GO_Biological_Process_2021,negative regulation of interleukin-1 beta production (GO:0032691),2/26,0.9059364087487488,0.9999962292862185,0,0,0.4948188028250549,0.0488812516147569,PYDC2;FFAR1
GO_Biological_Process_2021,regulation of chondrocyte differentiation (GO:0032330),2/26,0.9059364087487488,0.9999962292862185,0,0,0.4948188028250549,0.0488812516147569,PKDCC;ZBTB16
GO_Biological_Process_2021,negative regulation of protein transport (GO:0051224),2/26,0.9059364087487488,0.9999962292862185,0,0,0.4948188028250549,0.0488812516147569,PKDCC;INS
GO_Biological_Process_2021,regulation of viral life cycle (GO:1903900),2/26,0.9059364087487488,0.9999962292862185,0,0,0.4948188028250549,0.0488812516147569,TRIML1;TRIM31
GO_Biological_Process_2021,positive regulation of glucose import (GO:0046326),2/26,0.9059364087487488,0.9999962292862185,0,0,0.4948188028250549,0.0488812516147569,INS;FGF21
GO_Biological_Process_2021,histone lysine demethylation (GO:0070076),2/26,0.9059364087487488,0.9999962292862185,0,0,0.4948188028250549,0.0488812516147569,KDM5D;UTY
GO_Biological_Process_2021,neuropeptide signaling pathway (GO:0007218),6/63,0.906957613285896,0.9999962292862185,0,0,0.6246956521739131,0.0610075042931891,NPPB;GAL;GALR2;NPBWR2;NMUR2;HCRTR2
GO_Biological_Process_2021,cyclic-nucleotide-mediated signaling (GO:0019935),3/36,0.9080740404645772,0.9999962292862185,0,0,0.5397056036388906,0.0520434666723375,GLP1R;NPPB;GAL
GO_Biological_Process_2021,cellular response to cadmium ion (GO:0071276),2/27,0.91697891535105,0.9999962292862185,0,0,0.4749982632858631,0.0411684795080519,MT4;MT1HL1
GO_Biological_Process_2021,presynaptic endocytosis (GO:0140238),2/27,0.91697891535105,0.9999962292862185,0,0,0.4749982632858631,0.0411684795080519,NLGN4Y;SYT2
GO_Biological_Process_2021,negative regulation of anoikis (GO:2000811),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,PDK4
GO_Biological_Process_2021,negative regulation of DNA replication (GO:0008156),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,GMNC
GO_Biological_Process_2021,aromatic amino acid family catabolic process (GO:0009074),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,IDO2
GO_Biological_Process_2021,regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,APELA
GO_Biological_Process_2021,B cell activation involved in immune response (GO:0002312),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,IFNB1
GO_Biological_Process_2021,regulation of cellular carbohydrate metabolic process (GO:0010675),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,PDK4
GO_Biological_Process_2021,regulation of fatty acid oxidation (GO:0046320),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,PDK4
GO_Biological_Process_2021,cellular response to sterol (GO:0036315),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,DYNAP
GO_Biological_Process_2021,ceramide catabolic process (GO:0046514),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,NEU2
GO_Biological_Process_2021,regulation of interleukin-13 production (GO:0032656),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,IFNL1
GO_Biological_Process_2021,neuron cell-cell adhesion (GO:0007158),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,NLGN4Y
GO_Biological_Process_2021,neuron projection organization (GO:0106027),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,INS
GO_Biological_Process_2021,dendrite self-avoidance (GO:0070593),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,DSCAM
GO_Biological_Process_2021,eosinophil chemotaxis (GO:0048245),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,CCL1
GO_Biological_Process_2021,eosinophil migration (GO:0072677),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,CCL1
GO_Biological_Process_2021,regulation of systemic arterial blood pressure (GO:0003073),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,NPPB
GO_Biological_Process_2021,glutamine family amino acid catabolic process (GO:0009065),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,GLUL
GO_Biological_Process_2021,male meiosis I (GO:0007141),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,DNMT3L
GO_Biological_Process_2021,membrane repolarization (GO:0086009),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,KCNE2
GO_Biological_Process_2021,N-acetylglucosamine metabolic process (GO:0006044),1/16,0.9170640688967594,0.9999962292862185,0,0,0.3959259259259259,0.0342784515466145,CHST4
GO_Biological_Process_2021,lymphocyte proliferation (GO:0046651),3/38,0.9261764226630834,0.9999962292862185,0,0,0.5088057182567259,0.039020585923385,IFNA16;IFNB1;IFNA17
GO_Biological_Process_2021,regulation of calcium-mediated signaling (GO:0050848),2/28,0.926793190850218,0.9999962292862185,0,0,0.4567023806343014,0.0347207223998055,P2RX3;LACRT
GO_Biological_Process_2021,regulation of muscle contraction (GO:0006937),2/28,0.926793190850218,0.9999962292862185,0,0,0.4567023806343014,0.0347207223998055,CHRNA3;NMUR2
GO_Biological_Process_2021,regulation of reactive oxygen species biosynthetic process (GO:1903426),2/28,0.926793190850218,0.9999962292862185,0,0,0.4567023806343014,0.0347207223998055,CCN6;INS
GO_Biological_Process_2021,pulmonary valve morphogenesis (GO:0003184),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,TBX20
GO_Biological_Process_2021,purine ribonucleotide transport (GO:0015868),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,CALHM1
GO_Biological_Process_2021,negative regulation of cytokine production involved in immune response (GO:0002719),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,APOA2
GO_Biological_Process_2021,negative regulation of fatty acid metabolic process (GO:0045922),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,INS
GO_Biological_Process_2021,cellular biogenic amine biosynthetic process (GO:0042401),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,DDC
GO_Biological_Process_2021,cellular response to fatty acid (GO:0071398),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,PDK4
GO_Biological_Process_2021,negative regulation of viral entry into host cell (GO:0046597),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,TRIM31
GO_Biological_Process_2021,regulation of NLRP3 inflammasome complex assembly (GO:1900225),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,PYDC2
GO_Biological_Process_2021,positive regulation of dendrite extension (GO:1903861),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,SYT2
GO_Biological_Process_2021,mesenchyme morphogenesis (GO:0072132),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,TBX20
GO_Biological_Process_2021,monosaccharide transmembrane transport (GO:0015749),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,SLC2A2
GO_Biological_Process_2021,muscle tissue morphogenesis (GO:0060415),1/17,0.9290202922593152,0.9999962292862185,0,0,0.3711588541666666,0.0273264582830235,TBX20
GO_Biological_Process_2021,regulation of actin polymerization or depolymerization (GO:0008064),2/29,0.9355038092643292,0.9999962292862185,0,0,0.4397617485495221,0.0293189427658547,TMSB4Y;PFN3
GO_Biological_Process_2021,regulation of fatty acid biosynthetic process (GO:0042304),2/29,0.9355038092643292,0.9999962292862185,0,0,0.4397617485495221,0.0293189427658547,APOC2;PDK4
GO_Biological_Process_2021,response to cadmium ion (GO:0046686),2/29,0.9355038092643292,0.9999962292862185,0,0,0.4397617485495221,0.0293189427658547,MT4;MT1HL1
GO_Biological_Process_2021,response to glucose (GO:0009749),4/49,0.9363753742109476,0.9999962292862185,0,0,0.5275248136562005,0.0346788704162536,GYS2;SLC30A8;APOA2;MAFA
GO_Biological_Process_2021,negative regulation of biosynthetic process (GO:0009890),1/18,0.9392533465984064,0.9999962292862185,0,0,0.3493055555555555,0.0218909901629709,INS
GO_Biological_Process_2021,adenine nucleotide transport (GO:0051503),1/18,0.9392533465984064,0.9999962292862185,0,0,0.3493055555555555,0.0218909901629709,CALHM1
GO_Biological_Process_2021,"alternative mRNA splicing, via spliceosome (GO:0000380)",1/18,0.9392533465984064,0.9999962292862185,0,0,0.3493055555555555,0.0218909901629709,RBMY1A1
GO_Biological_Process_2021,regulation of brown fat cell differentiation (GO:0090335),1/18,0.9392533465984064,0.9999962292862185,0,0,0.3493055555555555,0.0218909901629709,INS
GO_Biological_Process_2021,base conversion or substitution editing (GO:0016553),1/18,0.9392533465984064,0.9999962292862185,0,0,0.3493055555555555,0.0218909901629709,ADARB2
GO_Biological_Process_2021,regulation of cartilage development (GO:0061035),1/18,0.9392533465984064,0.9999962292862185,0,0,0.3493055555555555,0.0218909901629709,ZBTB16
GO_Biological_Process_2021,regulation of delayed rectifier potassium channel activity (GO:1902259),1/18,0.9392533465984064,0.9999962292862185,0,0,0.3493055555555555,0.0218909901629709,KCNE2
