Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of transporter activity (GO:0032411),5/13,0.9930236733038912,0.9999978168224948,0,0,0.2978631057919622,0.0020852725951588,TRPC6;PON1;WNK3;PDZK1;SGK2
GO_Biological_Process_2021,regulation of interleukin-5 production (GO:0032674),5/13,0.9930236733038912,0.9999978168224948,0,0,0.2978631057919622,0.0020852725951588,IFNA2;LEF1;IL9;GATA3;PRKCZ
GO_Biological_Process_2021,response to iron ion (GO:0010039),5/13,0.9930236733038912,0.9999978168224948,0,0,0.2978631057919622,0.0020852725951588,TFAP2A;TF;TFR2;HAMP;SNCA
GO_Biological_Process_2021,epidermis development (GO:0008544),46/83,0.9930454408454332,0.9999978168224948,0,0,0.5916345393188669,0.0041289315506805,COL17A1;SPRR2E;SPRR2G;BNC1;KLK5;WAS;LAMC2;HOXB13;EVPL;KRT85;KLK7;KRT83;CASP14;SCEL;TGM5;SPRR2A;SPRR2D;CERS3;DSP;WNT10A;CDSN;LAMB3;KRT2;SPINK5;KRT34;KLK14;GRHL3;KRT32;KRT5;OVOL1;FOXN1;GRHL2;POU2F3;OVOL3;KRT9;OVOL2;EDAR;FLG2;ACER1;RBP2;KRT15;GJB5;KRT14;SPRR1A;FGFR2;SPRR1B
GO_Biological_Process_2021,adenosine metabolic process (GO:0046085),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,NT5C1B;ACP3;XDH
GO_Biological_Process_2021,adult heart development (GO:0007512),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,APELA;BMP10;NKX2-5
GO_Biological_Process_2021,basement membrane assembly (GO:0070831),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,NTNG1;LAMB3;LAMB4
GO_Biological_Process_2021,bone resorption (GO:0045453),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,IL7;PTH;GPR55
GO_Biological_Process_2021,bundle of His cell to Purkinje myocyte communication (GO:0086069),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,DSP;TBX5;DSC2
GO_Biological_Process_2021,cellular response to forskolin (GO:1904322),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,ADCY8;CFTR;GNAI1
GO_Biological_Process_2021,cellular response to interleukin-9 (GO:0071355),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,IL9;IL2RG;JAK3
GO_Biological_Process_2021,cellular response to nitric oxide (GO:0071732),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,KCNC2;MMP3;DPEP1
GO_Biological_Process_2021,cellular response to reactive nitrogen species (GO:1902170),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,KCNC2;MMP3;DPEP1
GO_Biological_Process_2021,collagen-activated signaling pathway (GO:0038065),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,UBASH3B;ITGA2;OTOL1
GO_Biological_Process_2021,embryonic forelimb morphogenesis (GO:0035115),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,TFAP2A;WNT7A;TBX5
GO_Biological_Process_2021,epithelial cell apoptotic process (GO:1904019),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,IL10;RYR2;SIX3
GO_Biological_Process_2021,epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,CCDC103;DNAAF1;CFAP53
GO_Biological_Process_2021,estrogen biosynthetic process (GO:0006703),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,HSD17B2;HSD3B1;CYP19A1
GO_Biological_Process_2021,fucose catabolic process (GO:0019317),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,FUT6;FUT9;FUT2
GO_Biological_Process_2021,glucosamine-containing compound catabolic process (GO:1901072),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,CHIT1;CHIA;CHI3L2
GO_Biological_Process_2021,histone arginine methylation (GO:0034969),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,PRMT6;NR1H4;PRDM14
GO_Biological_Process_2021,icosanoid transport (GO:0071715),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,ABCC3;ABCC2;ABCC11
GO_Biological_Process_2021,interleukin-23-mediated signaling pathway (GO:0038155),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,IL23R;STAT4;IL12RB1
GO_Biological_Process_2021,interleukin-9-mediated signaling pathway (GO:0038113),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,IL9;IL2RG;JAK3
GO_Biological_Process_2021,L-fucose catabolic process (GO:0042355),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,FUT6;FUT9;FUT2
GO_Biological_Process_2021,L-fucose metabolic process (GO:0042354),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,FUT6;FUT9;FUT2
GO_Biological_Process_2021,L-phenylalanine metabolic process (GO:0006558),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,HGD;PAH;ASRGL1
GO_Biological_Process_2021,mast cell mediated immunity (GO:0002448),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,CHGA;MRGPRX2;PIK3CG
GO_Biological_Process_2021,negative regulation of alpha-beta T cell activation (GO:0046636),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,CD300A;TARM1;LILRB1
GO_Biological_Process_2021,negative regulation of bone resorption (GO:0045779),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,CALCA;UBASH3B;CARTPT
GO_Biological_Process_2021,negative regulation of systemic arterial blood pressure (GO:0003085),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,ADRB3;ADRB1;GPR37L1
GO_Biological_Process_2021,negative regulation of ubiquitin protein ligase activity (GO:1904667),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,USP44;FBXO5;MAD2L1
GO_Biological_Process_2021,neuronal ion channel clustering (GO:0045161),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,CNTNAP2;CNTN2;NRCAM
GO_Biological_Process_2021,nucleoside diphosphate phosphorylation (GO:0006165),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,AK5;AK7;AK8
GO_Biological_Process_2021,nucleoside triphosphate biosynthetic process (GO:0009142),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,AK5;AK7;AK8
GO_Biological_Process_2021,nucleotide phosphorylation (GO:0046939),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,AK5;AK7;AK8
GO_Biological_Process_2021,one-carbon compound transport (GO:0019755),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,AQP6;RHAG;AQP5
GO_Biological_Process_2021,ornithine metabolic process (GO:0006591),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,ARG1;HNF4A;OTC
GO_Biological_Process_2021,pericardium development (GO:0060039),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,NKX2-6;TBX20;TBX5
GO_Biological_Process_2021,positive regulation of memory T cell differentiation (GO:0043382),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,IL23R;IL12RB1;PCK1
GO_Biological_Process_2021,positive regulation of synapse maturation (GO:0090129),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,CDC20;NEUROD2;NRXN1
GO_Biological_Process_2021,postsynaptic membrane assembly (GO:0097104),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,NLGN1;NLGN4X;NRXN1
GO_Biological_Process_2021,regulation of fertilization (GO:0080154),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,PRDM9;PRSS37;FAM170B
GO_Biological_Process_2021,regulation of leukocyte degranulation (GO:0043300),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,BLK;ADGRE2;STXBP2
GO_Biological_Process_2021,regulation of leukocyte mediated cytotoxicity (GO:0001910),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,NCR1;NOS2;PIK3R6
GO_Biological_Process_2021,regulation of nephron tubule epithelial cell differentiation (GO:0072182),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,LHX1;GATA3;PAX2
GO_Biological_Process_2021,regulation of smooth muscle cell apoptotic process (GO:0034391),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,IFNG;CDKN2A;APOH
GO_Biological_Process_2021,"regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)",3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,SPEF1;DKK1;NKD1
GO_Biological_Process_2021,response to forskolin (GO:1904321),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,ADCY8;CFTR;GNAI1
GO_Biological_Process_2021,response to vitamin D (GO:0033280),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,CYP27B1;CYP24A1;SPP1
GO_Biological_Process_2021,unsaturated fatty acid biosynthetic process (GO:0006636),3/9,0.993204083365055,0.9999978168224948,0,0,0.2383291475845767,0.001625193635132,ALOX15;ALOX12;ALOX15B
GO_Biological_Process_2021,negative regulation of transposition (GO:0010529),12/26,0.9933864050227292,0.9999978168224948,0,0,0.408329197596697,0.002709493585701,SPOCD1;PIWIL1;DDX4;APOBEC3H;BTBD18;TDRD9;TEX15;MYBL1;AICDA;APOBEC3A;TEX19;APOBEC3B
GO_Biological_Process_2021,acute-phase response (GO:0006953),6/15,0.9933974623804152,0.9999978168224948,0,0,0.3176948651643886,0.0021045476470318,CRP;IL22;ITIH4;AHSG;SAA1;MBL2
GO_Biological_Process_2021,cellular sodium ion homeostasis (GO:0006883),6/15,0.9933974623804152,0.9999978168224948,0,0,0.3176948651643886,0.0021045476470318,ATP4B;ATP4A;TMPRSS3;ATP1A3;ATP12A;SLC8A1
GO_Biological_Process_2021,embryonic cranial skeleton morphogenesis (GO:0048701),6/15,0.9933974623804152,0.9999978168224948,0,0,0.3176948651643886,0.0021045476470318,TFAP2A;MTHFD1L;LHX1;TWIST1;HOXA1;FGFR2
GO_Biological_Process_2021,lipoxygenase pathway (GO:0019372),6/15,0.9933974623804152,0.9999978168224948,0,0,0.3176948651643886,0.0021045476470318,ALOX15;PON1;ALOX12;ALOX12B;ALOX15B;ALOXE3
GO_Biological_Process_2021,negative regulation of leukocyte mediated cytotoxicity (GO:0001911),6/15,0.9933974623804152,0.9999978168224948,0,0,0.3176948651643886,0.0021045476470318,CLEC12B;LILRB1;KLRD1;KLRC1;HLA-G;KIR2DL4
GO_Biological_Process_2021,peptidyl-tyrosine autophosphorylation (GO:0038083),6/15,0.9933974623804152,0.9999978168224948,0,0,0.3176948651643886,0.0021045476470318,NTRK1;ITK;SRMS;TEC;TXK;KDR
GO_Biological_Process_2021,positive regulation of acute inflammatory response (GO:0002675),6/15,0.9933974623804152,0.9999978168224948,0,0,0.3176948651643886,0.0021045476470318,CREB3L3;IL1B;FFAR3;ADAM8;FFAR2;TNF
GO_Biological_Process_2021,regulation of lymphocyte activation (GO:0051249),6/15,0.9933974623804152,0.9999978168224948,0,0,0.3176948651643886,0.0021045476470318,LCK;SIT1;FCRL3;CD19;CRTAM;IKZF3
GO_Biological_Process_2021,regulation of microglial cell activation (GO:1903978),6/15,0.9933974623804152,0.9999978168224948,0,0,0.3176948651643886,0.0021045476470318,TAFA3;SPHK1;CCL3;STAP1;LDLR;TTBK1
GO_Biological_Process_2021,response to acidic pH (GO:0010447),6/15,0.9933974623804152,0.9999978168224948,0,0,0.3176948651643886,0.0021045476470318,GPR151;AQP10;GPR31;GPR4;PKD2L1;PKD1L3
GO_Biological_Process_2021,negative regulation of blood coagulation (GO:0030195),20/40,0.9936391636861752,0.9999978168224948,0,0,0.4762221729162044,0.003038846371867,FGB;FGA;CPB2;SERPINB2;F12;F11;FGG;KRT1;PLAUR;PLG;GP1BA;F2;KNG1;F7;PROC;PLAU;APOH;APOE;ADTRP;HRG
GO_Biological_Process_2021,organic hydroxy compound transport (GO:0015850),20/40,0.9936391636861752,0.9999978168224948,0,0,0.4762221729162044,0.003038846371867,ABCC3;ABCG8;SLC10A5;ABCG5;ABCC2;SLC10A1;SLC10A2;NR1H4;AKR1C4;SLC51A;ABCB11;SLC51B;ABCC11;SLCO1C1;SLCO1B1;SLCO1B3;SLCO1A2;SLC16A8;GHRL;STRA6
GO_Biological_Process_2021,epithelial cell morphogenesis (GO:0003382),7/17,0.993894077693984,0.9999978168224948,0,0,0.3335525343579134,0.0020428890872044,PKHD1;POF1B;RAB25;COL22A1;TNMD;GRHL2;CNMD
GO_Biological_Process_2021,gliogenesis (GO:0042063),7/17,0.993894077693984,0.9999978168224948,0,0,0.3335525343579134,0.0020428890872044,GCM2;GCM1;MMP24;CDH2;AZU1;PAX2;PHOX2B
GO_Biological_Process_2021,negative regulation of cell aging (GO:0090344),7/17,0.993894077693984,0.9999978168224948,0,0,0.3335525343579134,0.0020428890872044,TERT;HMGA2;TWIST1;FBXO5;FOXM1;SLC30A10;WNT1
GO_Biological_Process_2021,positive regulation of blood coagulation (GO:0030194),7/17,0.993894077693984,0.9999978168224948,0,0,0.3335525343579134,0.0020428890872044,F12;APOH;PLG;HPSE;F2;HRG;THBS1
GO_Biological_Process_2021,protein autoprocessing (GO:0016540),7/17,0.993894077693984,0.9999978168224948,0,0,0.3335525343579134,0.0020428890872044,MYRF;F12;CASP4;PCSK9;TMPRSS2;MYRFL;KLK6
GO_Biological_Process_2021,reverse cholesterol transport (GO:0043691),7/17,0.993894077693984,0.9999978168224948,0,0,0.3335525343579134,0.0020428890872044,CETP;LIPC;LIPG;APOA2;APOC3;APOA4;APOE
GO_Biological_Process_2021,T cell activation involved in immune response (GO:0002286),13/28,0.994234997318836,0.9999978168224948,0,0,0.4128326434062684,0.0023868680763451,TNFSF18;IFNA4;IFNA6;IFNA1;IFNA17;SLC11A1;IFNA2;LILRB1;CD1C;ITGAL;IFNE;IFNK;IFNA21
GO_Biological_Process_2021,acylglycerol acyl-chain remodeling (GO:0036155),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,AWAT2;DGAT2L6
GO_Biological_Process_2021,adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,DRD1;DRD3
GO_Biological_Process_2021,aldehyde biosynthetic process (GO:0046184),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CYP11B2;CYP11B1
GO_Biological_Process_2021,aldehyde catabolic process (GO:0046185),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,AGXT2;AGXT
GO_Biological_Process_2021,amino-acid betaine metabolic process (GO:0006577),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,BHMT;CPT1C
GO_Biological_Process_2021,arginine catabolic process (GO:0006527),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,NOS2;ARG1
GO_Biological_Process_2021,AV node cell action potential (GO:0086016),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,SCN10A;CACNA1G
GO_Biological_Process_2021,AV node cell to bundle of His cell communication (GO:0086067),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,GJC3;CACNA1G
GO_Biological_Process_2021,calcium ion export (GO:1901660),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,ATP2B3;SLC8A2
GO_Biological_Process_2021,cardiac muscle cell-cardiac muscle cell adhesion (GO:0086042),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,DSP;DSC2
GO_Biological_Process_2021,cardiolipin acyl-chain remodeling (GO:0035965),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,THEM5;PLA2G4A
GO_Biological_Process_2021,catecholamine catabolic process (GO:0042424),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,MOXD1;DBH
GO_Biological_Process_2021,Cdc42 protein signal transduction (GO:0032488),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,WAS;RHOV
GO_Biological_Process_2021,cellular hypotonic response (GO:0071476),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,TRPV4;AQP5
GO_Biological_Process_2021,cellular response to caffeine (GO:0071313),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,RYR2;SLC8A1
GO_Biological_Process_2021,cellular response to interleukin-18 (GO:0071351),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,IL18RAP;IL18R1
GO_Biological_Process_2021,cellular response to platelet-derived growth factor stimulus (GO:0036120),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,HAS1;HAS2
GO_Biological_Process_2021,chemical homeostasis within a tissue (GO:0048875),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,NAPSA;SFTPD
GO_Biological_Process_2021,citrulline metabolic process (GO:0000052),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CPS1;OTC
GO_Biological_Process_2021,cleavage furrow formation (GO:0036089),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,SPIRE2;AURKB
GO_Biological_Process_2021,collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,UBASH3B;OTOL1
GO_Biological_Process_2021,death-inducing signaling complex assembly (GO:0071550),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CASP8;TNF
GO_Biological_Process_2021,desmosome organization (GO:0002934),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,DSP;PKP3
GO_Biological_Process_2021,DNA ligation (GO:0006266),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,TOP2A;XRCC4
GO_Biological_Process_2021,dopamine transport (GO:0015872),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,SLC22A2;SLC6A3
GO_Biological_Process_2021,epithelial cell differentiation involved in kidney development (GO:0035850),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,SALL1;PAX2
GO_Biological_Process_2021,establishment of centrosome localization (GO:0051660),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,PKHD1;MAD2L1
GO_Biological_Process_2021,G-quadruplex DNA unwinding (GO:0044806),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,BLM;DNA2
GO_Biological_Process_2021,gap junction assembly (GO:0016264),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,GJB1;GJB6
GO_Biological_Process_2021,glandular epithelial cell development (GO:0002068),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CDH2;PAX6
GO_Biological_Process_2021,glial cell migration (GO:0008347),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CCL3;AZU1
GO_Biological_Process_2021,glomerular epithelial cell development (GO:0072310),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,NPHS1;FOXJ1
GO_Biological_Process_2021,glomerular visceral epithelial cell development (GO:0072015),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,NPHS1;NPHS2
GO_Biological_Process_2021,glycerol transport (GO:0015793),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,AQP10;AQP2
GO_Biological_Process_2021,Golgi disassembly (GO:0090166),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,PLK5;CDK1
GO_Biological_Process_2021,heart trabecula formation (GO:0060347),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,BMP10;ADGRG6
GO_Biological_Process_2021,inhibition of cysteine-type endopeptidase activity (GO:0097340),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CARD18;CARD16
GO_Biological_Process_2021,insulin secretion involved in cellular response to glucose stimulus (GO:0035773),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CLTRN;PTPRN
GO_Biological_Process_2021,interleukin-18-mediated signaling pathway (GO:0035655),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,IL18RAP;IL18R1
GO_Biological_Process_2021,L-alanine transport (GO:0015808),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,SLC36A3;SLC38A5
GO_Biological_Process_2021,metanephric nephron tubule development (GO:0072234),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,PAX2;POU3F3
GO_Biological_Process_2021,miRNA catabolic process (GO:0010587),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,LIN28B;LIN28A
GO_Biological_Process_2021,negative regulation of acute inflammatory response (GO:0002674),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,IL4;NLRP3
GO_Biological_Process_2021,negative regulation of dendritic cell apoptotic process (GO:2000669),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CCR7;LILRB1
GO_Biological_Process_2021,negative regulation of DNA repair (GO:0045738),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,OTUB2;TWIST1
GO_Biological_Process_2021,negative regulation of double-strand break repair via nonhomologous end joining (GO:2001033),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,HMGA2;AUNIP
GO_Biological_Process_2021,negative regulation of interferon-gamma-mediated signaling pathway (GO:0060336),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,ARG1;OTOP1
GO_Biological_Process_2021,negative regulation of lymphocyte differentiation (GO:0045620),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,IFNA2;INHBA
GO_Biological_Process_2021,negative regulation of nervous system process (GO:0031645),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,GLRA1;KLK8
GO_Biological_Process_2021,negative regulation of response to interferon-gamma (GO:0060331),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,ARG1;OTOP1
GO_Biological_Process_2021,negative regulation of ruffle assembly (GO:1900028),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,TACSTD2;STAP1
GO_Biological_Process_2021,negative regulation of striated muscle tissue development (GO:0045843),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,FGF8;FGF3
GO_Biological_Process_2021,negative regulation of T-helper 17 type immune response (GO:2000317),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,IL4;TBX21
GO_Biological_Process_2021,nicotinamide nucleotide biosynthetic process (GO:0019359),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,KYNU;NMNAT2
GO_Biological_Process_2021,nodal signaling pathway (GO:0038092),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,TDGF1;CFC1
GO_Biological_Process_2021,oxygen transport (GO:0015671),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,NGB;IPCEF1
GO_Biological_Process_2021,pantothenate metabolic process (GO:0015939),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,VNN2;VNN3
GO_Biological_Process_2021,peptide transport (GO:0015833),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CLEC4M;CDH17
GO_Biological_Process_2021,positive regulation of adenylate cyclase activity (GO:0045762),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CACNA1D;AKAP5
GO_Biological_Process_2021,positive regulation of amyloid-beta clearance (GO:1900223),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,IL4;APOE
GO_Biological_Process_2021,positive regulation of blood circulation (GO:1903524),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,APELA;NKX2-5
GO_Biological_Process_2021,positive regulation of cAMP-mediated signaling (GO:0043950),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,FFAR4;GPR61
GO_Biological_Process_2021,positive regulation of catecholamine secretion (GO:0033605),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CHRNB2;CARTPT
GO_Biological_Process_2021,positive regulation of cytoplasmic translation (GO:2000767),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,ZCCHC13;LIN28A
GO_Biological_Process_2021,positive regulation of gastrulation (GO:2000543),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,LHX1;OTX2
GO_Biological_Process_2021,positive regulation of histone H3-K9 methylation (GO:0051574),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,MYB;PRDM12
GO_Biological_Process_2021,positive regulation of interleukin-23 production (GO:0032747),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,IFNG;IL17A
GO_Biological_Process_2021,positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,FOXA1;SRARP
GO_Biological_Process_2021,positive regulation of lymphocyte apoptotic process (GO:0070230),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,IL10;LGALS16
GO_Biological_Process_2021,positive regulation of mast cell activation (GO:0033005),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,CD226;HAVCR1
GO_Biological_Process_2021,positive regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090267),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,NDC80;MAD2L1
GO_Biological_Process_2021,positive regulation of NK T cell activation (GO:0051135),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,IL23R;RASAL3
GO_Biological_Process_2021,positive regulation of podosome assembly (GO:0071803),2/7,0.9942630238965764,0.9999978168224948,0,0,0.1906787798212571,0.0010970695518064,IL5;TNF
