Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,rRNA processing (GO:0006364),2/173,0.9999959933718052,0.9999991200258356,0,0,0.0012830344550392,5.140652320776137e-09,NOP2;PIH1D2
GO_Biological_Process_2021,positive regulation of ERK1 and ERK2 cascade (GO:0070374),56/172,0.9999960011852704,0.9999991200258356,0,0,0.0546094773867206,2.183736191660687e-07,ARHGAP8;IL26;HTR2C;PTPN22;TREM2;HTR2A;TNF;FGF4;FFAR4;TNFSF11;CCR7;FGB;FGA;SERPINF2;FGG;OPRM1;FSHR;HAND2;OR2AT4;XCL2;XCL1;S100A7;NECAB2;CCL11;CHRNA7;ALOX15;GATA4;FPR2;PLA2G5;TNFRSF11A;NOD2;SLC30A10;PRKCZ;RASGRP1;APELA;CCL7;ALKAL2;CCL1;ALKAL1;CCL17;CCL16;SLAMF1;CCL15;CCL25;NTRK1;CCL23;CCL20;CARD9;GPR55;MT3;MARCO;FGF19;F2RL1;FGFR2;NODAL;CCL26
GO_Biological_Process_2021,neuron projection development (GO:0031175),34/171,0.999996009023514,0.9999991200258356,0,0,0.0277466394095101,1.107364064241051e-07,BLK;GPM6A;CNTNAP2;NYAP1;CTNND2;RASGRF1;STMN2;USH1C;BICDL1;STMND1;STMN4;PRDM12;KLK8;ATCAY;GRM7;NPY;NRTN;NEFH;MNX1;SH3GL2;PACSIN1;ZNF365;GRXCR1;UNC5A;EPHA8;OMG;VASH2;WNT7A;NGF;BMP7;MYO16;GPRIN2;GPRIN1;SHANK1
GO_Biological_Process_2021,nuclear-transcribed mRNA catabolic process (GO:0000956),2/171,0.999996009023514,0.9999991200258356,0,0,0.0012995430072895,5.186455934245387e-09,PNLDC1;PATL2
GO_Biological_Process_2021,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),20/171,0.999996009023514,0.9999991200258356,0,0,0.0146927926286704,5.863870690862427e-08,UNC5CL;PRKCB;CARD9;FASLG;NOD2;TNF;INAVA;EDAR;TRIM6;TRIML2;UBD;CLEC6A;F2RL1;CCR7;CARD16;TRIML1;IKBKE;CARD11;LTF;TRIM34
GO_Biological_Process_2021,cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),60/170,0.9999960168358696,0.9999991200258356,0,0,0.0618992439981827,2.465553394358606e-07,PTPRT;ROBO2;TENM2;CLDN2;ITGAL;CDH9;CDH8;CDH7;CLDN22;CLDN20;CDH3;MMP24;CDH2;CDH1;KIRREL3;GRID2;DSCAM;VSTM2L;UNC5D;CLDN6;CLDN10;CLDN4;MAG;JAML;CEACAM6;CLDN14;CLDN8;CDH10;CEACAM5;CLDN7;CDH12;CLDN19;CLDN18;DSG1;CLDN17;CEACAM8;CLDN16;CDH17;CDH18;CRB2;REG3A;CRB1;GATA5;UMOD;IGSF9;IGSF21;SLITRK2;SLITRK1;SLITRK3;LRRC4C;PCDHA7;LRRC4B;NTNG1;CNTN6;CRTAM;CD6;CNTN2;FAT2;NECTIN4;SDK2
GO_Biological_Process_2021,peptidyl-serine modification (GO:0018209),26/169,0.999996024763984,0.9999991200258356,0,0,0.020257498484254,8.052849762926686e-08,BRSK1;GALNT13;MAST1;TTK;PRKCZ;TTBK1;CAMKV;MGAT5B;CLSPN;IKBKE;PRKCG;MAP4K1;HIPK4;GALNT4;GALNT3;PRKCB;NAA11;CDC7;MBOAT4;MAPK13;CAMK4;CDK1;TDGF1;SGK2;CAMK1G;CSNK1A1L
GO_Biological_Process_2021,cellular protein-containing complex assembly (GO:0034622),30/168,0.9999960327257784,0.9999991200258356,0,0,0.0242872845767821,9.635450914623689e-08,APCS;CHRNA3;CCDC103;USH1C;CENPA;FCHO1;DLGAP5;FGB;FGA;DNAAF3;WNT3A;DNAAF1;FGG;DNAAF6;NRG1;NSG1;MAPK8IP2;HIGD2B;PRLR;THEG;ANLN;CENPE;CENPF;CALY;NSG2;SPAG1;ANKS4B;CCDC65;DRC1;CCDC40
GO_Biological_Process_2021,"DNA-templated transcription, initiation (GO:0006352)",16/168,0.9999960327257784,0.9999991200258356,0,0,0.0116683912773026,4.629179974798514e-08,NR1I3;NR1I2;HNF4G;NR1H4;NR0B1;RORB;NR2E1;TBX5;NR2E3;GTF2H4;ESR2;NR5A1;TBPL2;HNF4A;NPPA;E2F2
GO_Biological_Process_2021,regulation of MAPK cascade (GO:0043408),30/166,0.9999960486871142,0.9999991200258356,0,0,0.0246691815354988,9.747584746164945e-08,PAGE4;FLT3;WWC1;ALOX12B;RASGRP1;LILRA5;SOX2;PKHD1;GRM4;FAM83D;ROS1;PAK5;NTRK1;IL11;EPHA7;AVPR1B;EPHA8;GDF15;FCRL3;GPR37L1;MMP8;MOS;RIT2;ADRB3;GFRAL;IAPP;REN;PPEF2;FGFR2;ARHGEF5
GO_Biological_Process_2021,adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188),69/165,0.9999960566848296,0.9999991200258356,0,0,0.0821716994382022,3.240295478476219e-07,CHRM2;GLP1R;GPR26;RXFP1;RXFP2;ADGRE1;MC4R;ADGRE2;GNAT2;UCN3;GNAT3;ADGRE3;GRM8;FFAR3;GNAT1;INSL3;LHCGR;GPR78;GLP2R;PTH2R;GPR37L1;CORT;MC3R;MTNR1A;ADRB3;FSHR;ADGRB1;IAPP;CALCA;CALCB;GIPR;GPR119;PTH;CACNA1D;LPAR3;FPR2;AKAP5;ADCY8;MCHR1;CRHR1;ADGRG4;GHRHR;MC2R;CNR2;GALR2;ADGRG5;DRD1;S1PR5;GPHA2;DRD5;P2RY12;PSAPL1;HTR1E;HTR1F;GCGR;HTR1D;SCTR;HTR1B;OPRK1;GCG;GPR3;GPR6;TSHR;MARCO;CXCL11;ADGRD2;GHRH;MC5R;GPHB5
GO_Biological_Process_2021,negative regulation of canonical Wnt signaling pathway (GO:0090090),21/165,0.9999960566848296,0.9999991200258356,0,0,0.0162354792320334,6.40217377833552e-08,IGFBP1;APC2;DRAXIN;AMER2;PSMB11;PTPRO;DKKL1;KREMEN2;DKK1;TLE7;TLE6;TPBGL;NKD1;PSMA8;SOX2;DKK4;TNN;HECW1;SOST;NKX2-5;CSNK1A1L
GO_Biological_Process_2021,regulation of neuron projection development (GO:0010975),41/165,0.9999960566848296,0.9999991200258356,0,0,0.0372226182807761,1.467808047501226e-07,BRSK1;BRSK2;GFI1;SEMA3A;PTPRO;PLPPR5;STMN2;PLA2G3;CRMP1;KNDC1;CDH2;FUT9;ACP4;GPC2;ALKAL2;KIF1A;ALKAL1;CSMD3;CTNNA2;LRRC4C;MFSD2A;PPFIA2;ZNF365;NTNG1;NTRK1;NTNG2;PLK5;WNT3A;DCC;ZNF804A;TBR1;PTK6;SRCIN1;MT3;STX1B;MAG;RIT2;FRMD7;TRPV4;EFHC2;TOX
GO_Biological_Process_2021,double-strand break repair (GO:0006302),15/164,0.9999960647439698,0.9999991200258356,0,0,0.0111756581910094,4.397916282177683e-08,POLQ;BLM;CDCA5;DNTT;BRCA2;RAD51AP1;BRIP1;RAD51AP2;H3-4;RAD51;EME1;CHEK2;MEIOB;AUNIP;TRIP13
GO_Biological_Process_2021,heart development (GO:0007507),32/164,0.9999960647439698,0.9999991200258356,0,0,0.0271685855584493,1.069155505197584e-07,MESP2;BMP10;GATA5;GATA4;TBXT;MMP21;APELA;SHH;FGF8;SALL1;TNNI3;NKX2-5;CER1;STRA6;MYBPC3;LEFTY1;NKX2-6;FOXF1;FOXL1;TBX5;ISL1;BMP7;SGCZ;CFC1;POU4F2;TH;WT1;HAND2;HAND1;TDGF1;DAND5;MIXL1
GO_Biological_Process_2021,peptide biosynthetic process (GO:0043043),11/162,0.9999960811146046,0.9999991200258356,0,0,0.0080769632991391,3.1652755534102855e-08,GGTLC2;PCSK1;GGTLC1;RPS4Y2;GGT6;ZAR1L;IGF2BP3;RHCE;GGT2;ZAR1;RHD
GO_Biological_Process_2021,rRNA metabolic process (GO:0016072),4/162,0.9999960811146046,0.9999991200258356,0,0,0.0027959343458498,1.0956967744055454e-08,ERN2;SLFN13;SLFN14;PIH1D2
GO_Biological_Process_2021,positive regulation of protein kinase B signaling (GO:0051897),37/161,0.9999960893069604,0.9999991200258356,0,0,0.0335836083011331,1.3133544003880942e-07,CD86;FLT3;IL26;CD80;TGFA;LRP2;TNF;FGF3;FGF4;FGF5;FGF8;FGF9;FAM110C;CD19;FGF20;CCR7;ICOS;FGF23;P2RY12;GDF15;TRAT1;FLT3LG;NRG1;VAV1;EREG;FGF17;F7;EPGN;LIN28A;LCK;FGF19;GFRAL;CASS4;CD28;IAPP;HPSE;FGFR2
GO_Biological_Process_2021,protein autophosphorylation (GO:0046777),26/159,0.9999961059125012,0.9999991200258356,0,0,0.0218901791271318,8.524243885853977e-08,ALK;ITK;FLT3;TXK;AURKB;GRK1;CHEK2;GRK7;MAP3K21;NEK2;MAP4K1;NTRK1;SRMS;EPHA8;INSRR;PTK6;PASK;MOS;HCK;MELK;MAK;CAMK4;WNK3;MYO3A;EPHA1;FGFR2
GO_Biological_Process_2021,response to lipopolysaccharide (GO:0032496),47/159,0.9999961059125012,0.9999991200258356,0,0,0.0475400588357888,1.851255092571772e-07,CD86;CXCL6;CITED1;CD80;GFI1;IL23R;PALM3;PTPN22;TNFRSF11A;NOD2;CXCL13;NUGGC;CXCL5;CYP27B1;TRIM6;IL36A;IL36B;NLRP7;NLRP3;STAP1;IL12A;IL36RN;S100A14;CCR5;PF4V1;GGT2;IL10;DEFA6;NOS2;IL37;DEFA4;CD180;DEFA5;ACOD1;DEFA3;IL36G;LILRB1;IRGM;IL1F10;IL1A;CXCL11;CPS1;CD6;TNIP3;CARD17;CARD16;S100A7
GO_Biological_Process_2021,cellular response to growth factor stimulus (GO:0071363),20/158,0.9999961142494278,0.9999991200258356,0,0,0.0161824516617258,6.288109297429824e-08,NTRK1;DLX1;WNT10A;PLK5;DLX5;STMN2;GDF2;WNT7A;LRP2;BMP7;PHOX2B;OVOL2;VIL1;IBSP;MT1G;XCL1;VSTM2A;WNT2;TDGF1;CER1
GO_Biological_Process_2021,cellular response to starvation (GO:0009267),17/158,0.9999961142494278,0.9999991200258356,0,0,0.0134398990597235,5.222419692675458e-08,BRSK1;NIM1K;BRSK2;AOC1;DAPL1;BECN2;GCGR;PCSK9;BHLHA15;CARTPT;ELAPOR1;ALB;ATP6V1G3;ATP6V0D2;MFSD2A;ATP6V1C2;ATP6V1B1
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),33/158,0.9999961142494278,0.9999991200258356,0,0,0.0296918591612469,1.1537538288552589e-07,PCSK1;SLC44A3;SLC25A2;SLC44A4;CHAT;RHD;ALDH3B2;SPTSSB;MFSD2A;CERS3;PCYT1B;ELOVL4;GSTO2;ARG1;ELOVL3;APOA2;APOA1;SGPP2;ACER1;FA2H;CPS1;B3GNT6;GSTA3;PAH;A4GNT;GSTA2;GSTA1;DEGS2;NAGS;INHA;PLPP2;RHCE;OTC
GO_Biological_Process_2021,skeletal system development (GO:0001501),42/158,0.9999961142494278,0.9999991200258356,0,0,0.0409249433733797,1.590244310950675e-07,SPEF2;DLX5;UCMA;PTH;DLX6;NCAN;LECT2;IHH;TNFRSF11B;HAPLN3;HOXA13;HAPLN4;HAPLN1;PHEX;HOXA11;HAPLN2;DLL3;CLEC3A;FGF8;ARSL;SPP2;WNT1;CNMD;NKX3-2;AHSG;GDF2;MEPE;SOX11;GDF3;BMP7;TBX4;PAX1;DSPP;BCAN;COL2A1;ALPL;GHRL;IL17F;COL9A2;INHA;FGFR2;MATN3
GO_Biological_Process_2021,T cell receptor signaling pathway (GO:0050852),24/158,0.9999961142494278,0.9999991200258356,0,0,0.0200432413444127,7.78831878401482e-08,BTNL8;ITK;PSMB11;MOG;HHLA2;TRAT1;BTN1A1;TXK;THEMIS;BTNL3;CD3G;PTPN22;VTCN1;BTNL2;PSMA8;LCK;GRAP2;CD28;CTLA4;CD247;HLA-DQA2;CARD11;SKAP1;HLA-DQB2
GO_Biological_Process_2021,mitotic spindle organization (GO:0007052),36/157,0.9999961226182348,0.9999991200258356,0,0,0.0335342639446879,1.3002539561200876e-07,ERCC6L;BUB1B;CDCA8;TTK;KIF11;CENPA;SKA1;AURKB;CDC20;CHEK2;NUF2;BUB1;MISP;DLGAP5;KIF23;KNL1;NDC80;ZWINT;SGO1;SGO2;CENPE;KIF18A;CENPF;KIF4B;KIFC1;PRC1;KIF4A;CENPK;BIRC5;CENPM;KIF2C;EFHC2;KIF2B;SPC24;MAD2L1;SPC25
GO_Biological_Process_2021,peptidyl-serine phosphorylation (GO:0018105),20/156,0.999996131101902,0.9999991200258356,0,0,0.0164369069942952,6.359284122629398e-08,PRKCG;MAP4K1;BRSK1;HIPK4;PRKCB;MAST1;CDC7;TTK;PRKCZ;TTBK1;MAPK13;CAMKV;CAMK4;CDK1;CLSPN;TDGF1;IKBKE;SGK2;CAMK1G;CSNK1A1L
GO_Biological_Process_2021,regulation of cell differentiation (GO:0045595),27/156,0.999996131101902,0.9999991200258356,0,0,0.0234852177902675,9.086209021075322e-08,ALK;DLX1;GCM1;DLX2;CSF2;PTPRQ;TNF;KLK6;NEUROD1;SHH;FGF8;NEUROD4;SCIN;PRAME;TFAP2A;APC2;TFAP2B;PRKCB;SERPINF2;NGF;ISL1;ALOX15B;ELL3;POU4F2;NANOG;INSM1;FGFR2
GO_Biological_Process_2021,regulation of signal transduction by p53 class mediator (GO:1901796),12/156,0.999996131101902,0.9999991200258356,0,0,0.0092727408485934,3.5875358832524454e-08,BLM;BRIP1;RMI2;EXO1;CHEK2;CHEK1;NOP2;CDK1;CHD5;AURKB;POU4F2;TP73
GO_Biological_Process_2021,cellular response to interleukin-1 (GO:0071347),20/155,0.9999961395758354,0.9999991200258356,0,0,0.0165669619420529,6.395562366242769e-08,CCL25;PSMB11;CCL23;CCL11;CCL20;ACOD1;NOD2;ST18;PSMA8;MAPK13;IL1A;CCL7;NLRP7;XCL2;XCL1;CCL1;CCL17;CCL16;CCL15;CCL26
GO_Biological_Process_2021,positive regulation of NF-kappaB transcription factor activity (GO:0051092),29/155,0.9999961395758354,0.9999991200258356,0,0,0.025867054594633,9.985799537032177e-08,ALK;PLA2G1B;RTKN2;TNFRSF11A;NLRC4;NOD2;TNF;PRKCZ;TRIM6;TNFSF11;NLRP3;TNFSF18;NTRK1;PRKCB;RIPK4;CARD9;CRNN;AIM2;CD40LG;TRIML2;TRIM15;CARD16;TRIML1;RHEBL1;CARD14;CARD11;IL18R1;LTF;TRIM34
GO_Biological_Process_2021,positive regulation of protein kinase activity (GO:0045860),30/154,0.999996148072226,0.9999991200258356,0,0,0.0272192676791878,1.0484685509191733e-07,CALCA;IL23R;KIF14;TNF;LRP8;TTBK1;SLC8A2;LILRA5;TCL1B;TCL1A;GRM5;IL12B;CCR7;CLSPN;FCGR1A;PAK5;HMGA2;MMD2;AZU1;DKK1;SRCIN1;IRGM;EREG;GH1;CENPE;IFNG;IL23A;CASS4;SPDYA;LTF
GO_Biological_Process_2021,dephosphorylation (GO:0016311),28/153,0.999996156660496,0.9999991200258356,0,0,0.0251860321730844,9.679865841459697e-08,PTPRT;PTPRR;PLPPR1;PLPPR3;PTPRO;PLPPR5;PTPN22;TPTE;DUSP15;PTPRH;PPM1E;MTMR7;PP2D1;PTPRZ1;ACP4;ACP3;TPTE2;DUSP9;SGPP2;PLPP4;ALPP;ALPL;ALPI;PTPN7;PPEF1;ALPG;PLPP2;PPEF2
GO_Biological_Process_2021,positive regulation of Wnt signaling pathway (GO:0030177),18/153,0.999996156660496,0.9999991200258356,0,0,0.0149085952234235,5.7298903080728064e-08,PSMB11;WNT3A;PPM1N;LYPD6;PSMA8;SCEL;DEPDC1B;CDH3;SALL1;LBX2;TERT;RSPO2;GPC5;RSPO1;LGR6;FGFR2;RSPO4;ATP6V1C2
GO_Biological_Process_2021,actin filament organization (GO:0007015),28/152,0.9999961652897288,0.9999991200258356,0,0,0.0254018019386299,9.7408737565776e-08,KHDC3L;PLA2G1B;RND2;SPTA1;SCIN;POF1B;KASH5;NLRP5;PLS1;GHSR;CARMIL2;MYO7B;RHOH;SHROOM3;ERMN;TLE6;OOEP;VIL1;MYO15A;MYO1A;MYO5B;TRPV4;CASS4;SPIRE2;GHRL;MYO1H;CLRN1;MYO1G
GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),14/152,0.9999961652897288,0.9999991200258356,0,0,0.0113239095937889,4.3423995687585196e-08,PRR5L;DKK1;PRKCZ;PPM1E;SPRED3;NLRP12;PIP5KL1;CAMK2N2;PYDC1;INSM1;EPHA1;PPEF2;XDH;SH3GL2
GO_Biological_Process_2021,brain development (GO:0007420),42/150,0.9999961826940824,0.9999991200258356,0,0,0.0441309374668885,1.6846161028083134e-07,ROBO2;CNTNAP2;DLX2;SPEF2;SLC23A1;FOXG1;MAST1;VCX;AFF2;SLC6A4;DMBX1;GRIN2A;CDH2;ZIC2;SIX3;HESX1;NKX2-1;CCIN;PHGDH;CTNNA2;MFSD2A;NKX2-2;EOMES;VCX3B;EMX1;EPHA7;VCX3A;CA10;SLC6A17;SCTR;FOXJ1;TBR1;PBX4;GRIN2C;GRIN2B;GRHL2;PAX2;VCX2;GRIN1;CENPF;AGTR2;HAP1
GO_Biological_Process_2021,cellular response to organic cyclic compound (GO:0071407),30/150,0.9999961826940824,0.9999991200258356,0,0,0.0281826335556925,1.075819391851523e-07,GABRB3;HCN4;GABRB2;BLM;KCNE1;GABRB1;AQP8;MTRNR2L5;ATP1A3;ADCY8;TNF;SLC5A5;CRHBP;AANAT;CDH1;DRD1;DRD5;P2RY12;AOC1;NR1H4;SSTR2;GABRG2;POU4F2;RAD51;WT1;ADTRP;SLC26A3;FOLR1;CFTR;HCN2
GO_Biological_Process_2021,regulation of cytokine production (GO:0001817),47/150,0.9999961826940824,0.9999991200258356,0,0,0.0519244786360917,1.982119978890484e-07,IL21;CRP;ITK;HHLA2;IL26;LRRC19;C5AR2;TXK;PLD4;TREM2;VTCN1;CLEC9A;TNF;SCAMP5;NLRP4;FFAR4;IGF2BP1;IL12B;CCR7;IGF2BP3;ZBP1;IL10;BTNL8;MOG;NOS2;BTN1A1;CRTAM;SFTPD;CARD9;BTNL3;BTNL2;FOXP3;EREG;BATF;CLEC4A;CCDC88B;ACE2;IL1A;NLRP12;TMIGD2;IFNG;CLEC6A;CD28;KLRF2;NOX5;IL17F;LTF
GO_Biological_Process_2021,response to cytokine (GO:0034097),23/150,0.9999961826940824,0.9999991200258356,0,0,0.0203367216103478,7.763163592168592e-08,CITED1;FLT3;IL37;IL23R;FOXH1;LEF1;TNFRSF11A;MEFV;POU4F2;IL1F10;CRNN;CYP27B1;IL1RL2;NLRP12;LAMP3;UBD;KYNU;CCR7;PTPN7;IKBKE;IL18R1;GGT2;FOXA2
GO_Biological_Process_2021,positive regulation of hydrolase activity (GO:0051345),28/149,0.9999961914538918,0.9999991200258356,0,0,0.0260705098897006,9.92909280551355e-08,ARHGAP11A;CCL11;RASGRF1;PRSS22;RASGRP1;RAP1GAP;CCL7;TBC1D30;CHP2;CCL1;RGS8;CCL17;CCL16;RGS7;CCL15;CCL25;NTRK1;CCL23;CCL20;ODAM;APOA1;USP17L2;XCL2;XCL1;F2RL1;PRTN3;GNB5;CCL26
GO_Biological_Process_2021,regulation of G2/M transition of mitotic cell cycle (GO:0010389),16/149,0.9999961914538918,0.9999991200258356,0,0,0.0134633340198083,5.127582602713733e-08,PLK4;PSMB11;KCNH5;RFPL1;CEP152;KIF14;CDC7;HMMR;CDC25C;CDC25A;PHOX2B;PSMA8;CENPF;CDK1;NEK2;DTL
GO_Biological_Process_2021,positive regulation of intracellular protein transport (GO:0090316),12/148,0.9999962002788958,0.9999991200258356,0,0,0.0098577259206308,3.745668038258373e-08,UBL4B;CEMIP;IFNG;CDH1;CHP2;GZMB;PRR5L;PDZK1;AKAP5;SLC51B;GTSE1;TP73
GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),20/148,0.9999962002788958,0.9999991200258356,0,0,0.0175342456160008,6.662536969238763e-08,EPHA5;ALK;NTRK1;EPHA7;EPHA6;EPHA10;EPHA8;FLT3;CHRNA7;INSRR;PIFO;TREM2;GRHL2;AURKB;PKIB;NEK2;MAGEC2;EPHA1;ROS1;FGFR2
GO_Biological_Process_2021,regulation of cytosolic calcium ion concentration (GO:0051480),51/148,0.9999962002788958,0.9999991200258356,0,0,0.0600192322602071,2.28056776753513e-07,GLP1R;RYR2;CXCL13;SLC8A2;SCGN;CALB1;PLCZ1;CCRL2;CCR9;PROK2;CCR8;CCR7;CCR6;FFAR1;CCR5;CCR4;TRPC7;TRPC5;EDN2;TRPC6;AVPR1B;TRPC3;TRPC4;GPR32;GPR33;F2;CCKBR;IAPP;CALCA;CALCB;C5AR2;CHRNA9;CXCR5;CACNA1A;LPAR3;FPR2;CXCR6;ADCY8;KNG1;TAC4;CCL1;TAC1;DRD3;ATP2B3;HCRTR2;KISS1;TRPV4;FKBP1B;NMUR2;F2RL1;GHRL
GO_Biological_Process_2021,positive regulation of cytosolic calcium ion concentration (GO:0007204),55/147,0.999996209129271,0.9999991200258356,0,0,0.0684274947403361,2.5940027854619544e-07,GLP1R;RYR2;HTR2C;CXCL13;GRM1;GPR174;JPH4;JPH3;PLCZ1;CCRL2;CCR9;PROK2;CCR8;CCR7;CCR6;FFAR1;CCR5;CCR4;EDN2;AVPR1B;TRPC3;GPR32;GPR33;CCKBR;IAPP;CALCA;PLA2G1B;C5AR2;CHRNA9;CXCR5;CACNA1A;LPAR3;FPR2;LPAR4;CXCR6;ADCY8;KNG1;TRPM1;TAC4;CCL1;DRD1;TAC1;DRD3;GPR17;P2RY10;GPR55;GRIN1;KISS1;P2RX2;TRPV4;NMUR2;F2RL1;GHRL;GPR18;F2RL2
GO_Biological_Process_2021,regulation of mRNA stability (GO:0043488),6/146,0.9999962180372663,0.9999991200258356,0,0,0.0047768331987108,1.8065839304578542e-08,PSMB11;MEIOC;IGF2BP1;IGF2BP3;TENT5D;PSMA8
GO_Biological_Process_2021,negative regulation of cell migration (GO:0030336),27/144,0.9999962360033444,0.9999991200258356,0,0,0.0260491666163676,9.80491605531612e-08,PTPRT;BMP10;PTPRR;NEXMIF;TACSTD2;SHH;CDH1;TNN;ADORA3;PIP5KL1;MARVELD3;NKX2-1;DNAI3;TBX5;ALOX15B;SLURP1;IL4;TMIGD3;TMEFF2;CLDN3;KRT16;CLDN19;DPEP1;EPPK1;ADTRP;EPHA1;NODAL
GO_Biological_Process_2021,monocarboxylic acid metabolic process (GO:0032787),43/143,0.9999962450677764,0.9999991200258356,0,0,0.0489919219118142,1.839616916647543e-07,ACSM1;ADH1A;ALOX12;AOAH;ADH7;ABCB11;CYP3A4;CYP2C18;CYP3A5;ADH6;CYP3A7;LDHC;MTHFD1L;KYNU;SLC16A8;UGT1A3;UGT2A1;UGT1A9;UGT1A8;UGT1A7;PDHA2;UGT1A1;AGXT2;CKMT1A;CYP4A11;ACOT12;CPT1C;CYP4F11;PRODH2;CYP26A1;CYP2C9;FA2H;CYP27C1;CYP2C8;VNN1;VNN2;VNN3;CYP1A2;ANGPTL3;ACOT6;AGXT;ACSBG2;LDHAL6B
GO_Biological_Process_2021,negative regulation of DNA-binding transcription factor activity (GO:0043433),27/143,0.9999962450677764,0.9999991200258356,0,0,0.0262867739429242,9.870523984859657e-08,GFI1;TBXT;PKHD1;NWD1;ADORA3;NLRP2;NLRP3;EOMES;TRIM40;CDKN2A;FOXH1;ACOD1;FOXJ1;NR0B1;FOXP3;BMP7;POU4F2;TMIGD3;NLRP12;AIM2;TFDP3;PLA2G10;HAND1;PYDC1;XCL1;PYDC2;FOXA2
GO_Biological_Process_2021,neuron development (GO:0048666),34/143,0.9999962450677764,0.9999991200258356,0,0,0.0353639246610751,1.3278938957051824e-07,BLK;ALK;GPM6A;CNTNAP2;TENM2;ATP8A2;SLC44A4;MYT1L;RASGRF1;STMN2;BICDL1;STMND1;STMN4;PRDM12;ASCL1;ATCAY;NPY;NRTN;SH3GL2;EPHA5;GRXCR1;SRRM4;UNC5A;ACTL6B;EPHA8;PBX4;POU3F2;PHOX2B;RP1L1;GPRIN2;RP1;GPRIN1;DCX;INSM1
GO_Biological_Process_2021,nitrogen compound transport (GO:0071705),41/143,0.9999962450677764,0.9999991200258356,0,0,0.0457470513446572,1.7177739973512045e-07,RD3;SLC44A4;SLC35F3;SLC23A1;SLC22A2;SLC7A14;SLC3A1;CD3G;SLC7A11;LRP2;SLC6A20;SLC6A2;SLC6A3;SLC6A4;SLC7A3;SCAMP5;SLC25A48;SLC18A1;RHBG;SLC25A47;ARRDC5;SLC6A19;AMN;SLC6A18;CBLIF;SLC6A15;SLC6A14;SLC6A13;SLC6A12;SLC52A1;SLC7A4;SLC5A7;CENPF;SLC7A7;TCN1;SLC7A9;RHAG;ZG16;RHCG;HRG;ABCG2
GO_Biological_Process_2021,protein-DNA complex assembly (GO:0065004),18/143,0.9999962450677764,0.9999991200258356,0,0,0.0161819505910033,6.076224179395953e-08,H2BC9;CDT1;H4C7;PSMB11;H2BC1;H2BE1;CDC6;GTF2H4;PSMA8;ORC6;H3-4;RAD51;ORC1;H3C13;H2BC10;DMC1;H2BW1;H2BW2
GO_Biological_Process_2021,receptor-mediated endocytosis (GO:0006898),24/143,0.9999962450677764,0.9999991200258356,0,0,0.022739227380501,8.538441793723e-08,COLEC11;AMN;AMBP;SFTPD;HP;STAB2;APOA1;LILRB1;FPR2;HPR;CLEC9A;LRP2;SNAP91;ASGR1;HPX;MARCO;ADRB3;FCHO1;TFR2;DNAJC6;ALB;SCGB3A2;FCGR1A;FOLR1
GO_Biological_Process_2021,chromatin organization (GO:0006325),17/142,0.9999962542584172,0.9999991200258356,0,0,0.0152820972440062,5.7242894329493683e-08,FOXA1;NPM2;ACTL6B;KDM4E;SUPT4H1;HMGA2;VCX;FOXP3;SOX2;MOS;SOX1;H3C13;MYB;PADI3;TNP1;PADI1;BRDT
GO_Biological_Process_2021,protein localization to organelle (GO:0033365),13/142,0.9999962542584172,0.9999991200258356,0,0,0.0112988316523575,4.23225828232647e-08,ROPN1B;GBP5;TULP2;TULP1;BMP7;TSPAN10;FAM83H;LAMP3;OTOF;SCG3;RNF186;LACRT;ROPN1
GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),14/142,0.9999962542584172,0.9999991200258356,0,0,0.0122698473816858,4.5959763630239e-08,ROPN1B;PLEKHG7;CDKN2A;RHOH;KSR2;CELSR1;RASGRP1;RAB42;RIT2;GRAP2;USP50;EPS8L1;EPS8L3;ERAS
GO_Biological_Process_2021,axonemal dynein complex assembly (GO:0070286),19/32,0.999996262932604,0.9999991200258356,0,0,0.1734195216548157,6.480816511467973e-07,DNAI2;CFAP73;DNAI3;DNAH7;DNAAF3;DNAH17;DNAH8;CCDC103;DNAH5;DNAAF1;DNAAF6;CFAP100;CCDC63;SPAG1;CCDC65;ZMYND10;DRC1;DNAI1;CCDC40
GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),16/141,0.9999962633852556,0.9999991200258356,0,0,0.0143823447039713,5.374138168376568e-08,APOA1;APOA4;PRR5L;MEFV;TNF;APOA5;IRGM;LIN28B;TRIM6;IFNG;AADAC;TRIML2;APOC2;GAPDHS;TRIML1;TRIM34
GO_Biological_Process_2021,regulation of small GTPase mediated signal transduction (GO:0051056),13/141,0.9999962633852556,0.9999991200258356,0,0,0.0113927916386648,4.257055275055686e-08,ARHGAP11A;ARHGAP8;MCF2;RASGRF1;ARHGEF19;RHOH;ARHGAP15;FOXM1;VAV1;DEPDC1B;ARHGAP40;RHOV;ARHGEF5
