Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of osteoclast differentiation (GO:0045670),3/36,0.4532284699673061,0.99999607850291,0,0,1.2338420703384207,0.9764119429489552,IFNG;CAMK4;TNF
GO_Biological_Process_2021,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",5/65,0.4639544767996428,0.99999607850291,0,0,1.131030701754386,0.8685963381961889,CHRM3;OR10H3;HTR2C;DRD1;SSTR3
GO_Biological_Process_2021,centromere complex assembly (GO:0034508),3/37,0.4714059780098633,0.99999607850291,0,0,1.197488192357235,0.9005537598122465,CENPE;CENPF;CENPA
GO_Biological_Process_2021,acid secretion (GO:0046717),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,SLC22A16
GO_Biological_Process_2021,adenosine metabolic process (GO:0046085),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,ACP3
GO_Biological_Process_2021,regulation of dendritic cell antigen processing and presentation (GO:0002604),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,CCR7
GO_Biological_Process_2021,regulation of endothelial cell development (GO:1901550),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,TNF
GO_Biological_Process_2021,regulation of fertilization (GO:0080154),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,PRSS37
GO_Biological_Process_2021,regulation of glial cell proliferation (GO:0060251),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,TNF
GO_Biological_Process_2021,regulation of interleukin-23 production (GO:0032667),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,IFNG
GO_Biological_Process_2021,chylomicron remodeling (GO:0034371),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,APOA2
GO_Biological_Process_2021,development of primary female sexual characteristics (GO:0046545),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,NR5A1
GO_Biological_Process_2021,DNA cytosine deamination (GO:0070383),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,AICDA
GO_Biological_Process_2021,regulation of nuclear cell cycle DNA replication (GO:0033262),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,AICDA
GO_Biological_Process_2021,DNA topological change (GO:0006265),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,TOP2A
GO_Biological_Process_2021,embryonic digestive tract morphogenesis (GO:0048557),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,FOXF1
GO_Biological_Process_2021,regulation of protein deacetylation (GO:0090311),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,IFNG
GO_Biological_Process_2021,epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,CCDC103
GO_Biological_Process_2021,estrogen biosynthetic process (GO:0006703),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,HSD17B2
GO_Biological_Process_2021,flavonoid glucuronidation (GO:0052696),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,UGT1A9
GO_Biological_Process_2021,regulation of T-helper 1 type immune response (GO:0002825),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,IL27
GO_Biological_Process_2021,fucose catabolic process (GO:0019317),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,FUT6
GO_Biological_Process_2021,regulation of transmembrane transporter activity (GO:0022898),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,CHRM3
GO_Biological_Process_2021,"regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)",1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,DKK1
GO_Biological_Process_2021,response to leptin (GO:0044321),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,LRP2
GO_Biological_Process_2021,histone arginine methylation (GO:0034969),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,NR1H4
GO_Biological_Process_2021,L-fucose catabolic process (GO:0042355),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,FUT6
GO_Biological_Process_2021,L-fucose metabolic process (GO:0042354),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,FUT6
GO_Biological_Process_2021,lipoprotein metabolic process (GO:0042157),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,APOA2
GO_Biological_Process_2021,synapse pruning (GO:0098883),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,DKK1
GO_Biological_Process_2021,unsaturated fatty acid biosynthetic process (GO:0006636),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,ALOX12
GO_Biological_Process_2021,negative regulation of fibrinolysis (GO:0051918),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,APOH
GO_Biological_Process_2021,negative regulation of lipase activity (GO:0060192),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,APOA2
GO_Biological_Process_2021,negative regulation of lipid localization (GO:1905953),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,TNF
GO_Biological_Process_2021,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,DKK1
GO_Biological_Process_2021,negative regulation of platelet aggregation (GO:0090331),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,ALOX12
GO_Biological_Process_2021,negative regulation of protein-containing complex disassembly (GO:0043242),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,TNF
GO_Biological_Process_2021,nucleoside diphosphate phosphorylation (GO:0006165),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,AK7
GO_Biological_Process_2021,nucleoside triphosphate biosynthetic process (GO:0009142),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,AK7
GO_Biological_Process_2021,nucleotide phosphorylation (GO:0046939),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,AK7
GO_Biological_Process_2021,organic cyclic compound catabolic process (GO:1901361),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,ALLC
GO_Biological_Process_2021,plasminogen activation (GO:0031639),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,APOH
GO_Biological_Process_2021,positive regulation of autophagosome assembly (GO:2000786),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,ELAPOR1
GO_Biological_Process_2021,positive regulation of B cell differentiation (GO:0045579),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,IL2
GO_Biological_Process_2021,positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,FGFBP1
GO_Biological_Process_2021,positive regulation of cholesterol esterification (GO:0010873),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,APOA2
GO_Biological_Process_2021,positive regulation of fatty acid beta-oxidation (GO:0032000),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,ABCD2
GO_Biological_Process_2021,positive regulation of megakaryocyte differentiation (GO:0045654),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,SCIN
GO_Biological_Process_2021,positive regulation of smooth muscle cell apoptotic process (GO:0034393),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,IFNG
GO_Biological_Process_2021,positive regulation of triglyceride lipase activity (GO:0061365),1/9,0.4728197396557332,0.99999607850291,0,0,1.696337463556851,1.2706264172840471,APOH
GO_Biological_Process_2021,diacylglycerol metabolic process (GO:0046339),2/23,0.4750375957007672,0.99999607850291,0,0,1.2924872355944566,0.9620775167074972,APOA2;DGKI
GO_Biological_Process_2021,regulation of steroid metabolic process (GO:0019218),2/23,0.4750375957007672,0.99999607850291,0,0,1.2924872355944566,0.9620775167074972,NR5A1;NR1H4
GO_Biological_Process_2021,mitotic cell cycle checkpoint signaling (GO:0007093),2/23,0.4750375957007672,0.99999607850291,0,0,1.2924872355944566,0.9620775167074972,BUB1;AURKB
GO_Biological_Process_2021,negative regulation of phosphoprotein phosphatase activity (GO:0032515),2/23,0.4750375957007672,0.99999607850291,0,0,1.2924872355944566,0.9620775167074972,BOD1L2;TNF
GO_Biological_Process_2021,oligosaccharide biosynthetic process (GO:0009312),2/23,0.4750375957007672,0.99999607850291,0,0,1.2924872355944566,0.9620775167074972,FUT6;FUT3
GO_Biological_Process_2021,positive regulation of epithelial cell apoptotic process (GO:1904037),2/23,0.4750375957007672,0.99999607850291,0,0,1.2924872355944566,0.9620775167074972,PLA2G1B;FASLG
GO_Biological_Process_2021,positive regulation of JUN kinase activity (GO:0043507),2/23,0.4750375957007672,0.99999607850291,0,0,1.2924872355944566,0.9620775167074972,DKK1;TNF
GO_Biological_Process_2021,positive regulation of cell development (GO:0010720),3/38,0.4893034495906803,0.99999607850291,0,0,1.1632116788321167,0.8314316390502646,IFNG;LRP2;HOXA11
GO_Biological_Process_2021,carbohydrate biosynthetic process (GO:0016051),2/24,0.4977249507045197,0.99999607850291,0,0,1.233671507194483,0.8607420634021873,FUT6;FUT3
GO_Biological_Process_2021,regulation of cytokine production involved in immune response (GO:0002718),2/24,0.4977249507045197,0.99999607850291,0,0,1.233671507194483,0.8607420634021873,APOA2;TNF
GO_Biological_Process_2021,defense response to fungus (GO:0050832),2/24,0.4977249507045197,0.99999607850291,0,0,1.233671507194483,0.8607420634021873,CLEC6A;RNASE7
GO_Biological_Process_2021,dendritic cell differentiation (GO:0097028),2/24,0.4977249507045197,0.99999607850291,0,0,1.233671507194483,0.8607420634021873,CAMK4;CCR7
GO_Biological_Process_2021,leukotriene metabolic process (GO:0006691),2/24,0.4977249507045197,0.99999607850291,0,0,1.233671507194483,0.8607420634021873,PLA2G1B;ALOX12
GO_Biological_Process_2021,ncRNA 3'-end processing (GO:0043628),2/24,0.4977249507045197,0.99999607850291,0,0,1.233671507194483,0.8607420634021873,SAGE1;CT45A1
GO_Biological_Process_2021,phospholipid catabolic process (GO:0009395),2/24,0.4977249507045197,0.99999607850291,0,0,1.233671507194483,0.8607420634021873,LIPG;APOA2
GO_Biological_Process_2021,protein kinase B signaling (GO:0043491),2/24,0.4977249507045197,0.99999607850291,0,0,1.233671507194483,0.8607420634021873,ADTRP;TNF
GO_Biological_Process_2021,bicellular tight junction assembly (GO:0070830),4/53,0.4978817193347848,0.99999607850291,0,0,1.1077950537409995,0.7725682295969996,CLDN6;CLDN8;CLDN16;CLDN2
GO_Biological_Process_2021,positive regulation of phagocytosis (GO:0050766),4/53,0.4978817193347848,0.99999607850291,0,0,1.1077950537409995,0.7725682295969996,IFNG;SIRPG;APOA2;TNF
GO_Biological_Process_2021,regulation of ion transmembrane transporter activity (GO:0032412),3/39,0.5068986746567362,0.99999607850291,0,0,1.130839416058394,0.7683422236955275,CHRM3;WNK3;PDZK1
GO_Biological_Process_2021,acetyl-CoA biosynthetic process (GO:0006085),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,PDHA2
GO_Biological_Process_2021,protein O-linked glycosylation via serine (GO:0018242),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,MGAT5B
GO_Biological_Process_2021,alanine transport (GO:0032328),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,SLC6A14
GO_Biological_Process_2021,arachidonate transport (GO:1903963),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,PLA2G1B
GO_Biological_Process_2021,arachidonic acid secretion (GO:0050482),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,PLA2G1B
GO_Biological_Process_2021,regulation of bile acid biosynthetic process (GO:0070857),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,NR1H4
GO_Biological_Process_2021,regulation of cilium movement (GO:0003352),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,CCDC65
GO_Biological_Process_2021,regulation of DNA methylation (GO:0044030),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,DPPA3
GO_Biological_Process_2021,cellular response to acetylcholine (GO:1905145),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,CHRM3
GO_Biological_Process_2021,cellular response to acidic pH (GO:0071468),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,NOX1
GO_Biological_Process_2021,regulation of epithelial cell apoptotic process (GO:1904035),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,TNF
GO_Biological_Process_2021,cellular response to dopamine (GO:1903351),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,DRD1
GO_Biological_Process_2021,cellular response to oxidised low-density lipoprotein particle stimulus (GO:0140052),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,ADTRP
GO_Biological_Process_2021,chondroitin sulfate proteoglycan metabolic process (GO:0050654),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,B3GAT1
GO_Biological_Process_2021,chylomicron assembly (GO:0034378),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,APOA2
GO_Biological_Process_2021,regulation of low-density lipoprotein particle clearance (GO:0010988),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,NR1H4
GO_Biological_Process_2021,regulation of mast cell activation (GO:0033003),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,HAVCR1
GO_Biological_Process_2021,regulation of podosome assembly (GO:0071801),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,TNF
GO_Biological_Process_2021,regulation of store-operated calcium entry (GO:2001256),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,EFHB
GO_Biological_Process_2021,regulation of T-helper 17 type immune response (GO:2000316),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,CLEC6A
GO_Biological_Process_2021,G protein-coupled serotonin receptor signaling pathway (GO:0098664),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,HTR2C
GO_Biological_Process_2021,genetic imprinting (GO:0071514),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,ZFP57
GO_Biological_Process_2021,granulocyte activation (GO:0036230),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,CXCL6
GO_Biological_Process_2021,response to dopamine (GO:1903350),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,DRD1
GO_Biological_Process_2021,RNA polymerase II preinitiation complex assembly (GO:0051123),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,TAF7L
GO_Biological_Process_2021,sequestering of actin monomers (GO:0042989),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,SCIN
GO_Biological_Process_2021,lipid phosphorylation (GO:0046834),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,DGKI
GO_Biological_Process_2021,mitotic DNA replication checkpoint signaling (GO:0033314),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,ORC1
GO_Biological_Process_2021,myelin maintenance (GO:0043217),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,ABCD2
GO_Biological_Process_2021,myeloid dendritic cell differentiation (GO:0043011),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,CAMK4
GO_Biological_Process_2021,negative regulation of cellular protein catabolic process (GO:1903363),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,NELL1
GO_Biological_Process_2021,negative regulation of extracellular matrix organization (GO:1903054),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,ADTRP
GO_Biological_Process_2021,negative regulation of leukocyte migration (GO:0002686),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,ADTRP
GO_Biological_Process_2021,nerve growth factor signaling pathway (GO:0038180),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,NGF
GO_Biological_Process_2021,neuron projection maintenance (GO:1990535),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,ABCD2
GO_Biological_Process_2021,peptidyl-amino acid modification (GO:0018193),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,APOA2
GO_Biological_Process_2021,positive regulation of coagulation (GO:0050820),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,APOH
GO_Biological_Process_2021,positive regulation of hemostasis (GO:1900048),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,APOH
GO_Biological_Process_2021,positive regulation of tissue remodeling (GO:0034105),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,IL2
GO_Biological_Process_2021,protein K11-linked deubiquitination (GO:0035871),1/10,0.5090268810653841,0.99999607850291,0,0,1.507774538386783,1.0181314701143929,OTUB2
GO_Biological_Process_2021,regulation of calcium ion import (GO:0090279),2/25,0.5197739256166587,0.99999607850291,0,0,1.1799701899597248,0.772126851500481,PLPP4;WNK3
GO_Biological_Process_2021,negative regulation of sequestering of calcium ion (GO:0051283),2/25,0.5197739256166587,0.99999607850291,0,0,1.1799701899597248,0.772126851500481,HTR2C;CCR7
GO_Biological_Process_2021,ceramide metabolic process (GO:0006672),4/55,0.5274300656270791,0.99999607850291,0,0,1.0642375284664634,0.6808342516183759,FUT6;ALOXE3;PNPLA1;FUT3
GO_Biological_Process_2021,acylglycerol metabolic process (GO:0006639),3/41,0.5411066271374667,0.99999607850291,0,0,1.0712063004225894,0.6578694878089731,APOH;APOA2;DGKI
GO_Biological_Process_2021,regulation of chondrocyte differentiation (GO:0032330),2/26,0.5411652019391773,0.99999607850291,0,0,1.1307439824945296,0.6943114995545778,SCIN;HOXA11
GO_Biological_Process_2021,snRNA processing (GO:0016180),2/26,0.5411652019391773,0.99999607850291,0,0,1.1307439824945296,0.6943114995545778,SAGE1;CT45A1
GO_Biological_Process_2021,meiosis I (GO:0007127),2/26,0.5411652019391773,0.99999607850291,0,0,1.1307439824945296,0.6943114995545778,TDRD9;SLC25A31
GO_Biological_Process_2021,membrane depolarization during action potential (GO:0086010),2/26,0.5411652019391773,0.99999607850291,0,0,1.1307439824945296,0.6943114995545778,CACNA1I;SCN2A
GO_Biological_Process_2021,negative regulation of cell development (GO:0010721),2/26,0.5411652019391773,0.99999607850291,0,0,1.1307439824945296,0.6943114995545778,CCL11;TNF
GO_Biological_Process_2021,negative regulation of signaling receptor activity (GO:2000272),2/26,0.5411652019391773,0.99999607850291,0,0,1.1307439824945296,0.6943114995545778,CBLC;TNF
GO_Biological_Process_2021,positive regulation of ion transmembrane transporter activity (GO:0032414),2/26,0.5411652019391773,0.99999607850291,0,0,1.1307439824945296,0.6943114995545778,WNK3;PDZK1
GO_Biological_Process_2021,tight junction assembly (GO:0120192),4/56,0.5418825262438657,0.99999607850291,0,0,1.043715232904422,0.6394906296220433,CLDN6;CLDN8;CLDN16;CLDN2
GO_Biological_Process_2021,protein oxidation (GO:0018158),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,APOA2
GO_Biological_Process_2021,aminoglycan metabolic process (GO:0006022),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,B3GAT1
GO_Biological_Process_2021,regulation of cardiac muscle cell differentiation (GO:2000725),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,DKK1
GO_Biological_Process_2021,cell differentiation in spinal cord (GO:0021515),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,MDGA2
GO_Biological_Process_2021,cell proliferation in forebrain (GO:0021846),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,KIF14
GO_Biological_Process_2021,regulation of dendritic cell apoptotic process (GO:2000668),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,CCR7
GO_Biological_Process_2021,regulation of gene expression by genetic imprinting (GO:0006349),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,ZFP57
GO_Biological_Process_2021,cellular response to interleukin-2 (GO:0071352),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,IL2
GO_Biological_Process_2021,columnar/cuboidal epithelial cell differentiation (GO:0002065),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,ROS1
GO_Biological_Process_2021,regulation of lymphocyte migration (GO:2000401),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,ADTRP
GO_Biological_Process_2021,cytidine to uridine editing (GO:0016554),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,AICDA
GO_Biological_Process_2021,regulation of microtubule-based movement (GO:0060632),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,CCDC65
GO_Biological_Process_2021,Golgi inheritance (GO:0048313),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,CDK1
GO_Biological_Process_2021,response to corticosteroid (GO:0031960),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,TNF
GO_Biological_Process_2021,response to prostaglandin E (GO:0034695),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,CCR7
GO_Biological_Process_2021,interleukin-2-mediated signaling pathway (GO:0038110),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,IL2
GO_Biological_Process_2021,xenobiotic glucuronidation (GO:0052697),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,UGT1A9
GO_Biological_Process_2021,negative regulation of cholesterol transport (GO:0032375),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,APOA2
GO_Biological_Process_2021,negative regulation of homotypic cell-cell adhesion (GO:0034111),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,ALOX12
GO_Biological_Process_2021,negative regulation of interleukin-17 production (GO:0032700),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,IFNG
GO_Biological_Process_2021,negative regulation of lymphocyte migration (GO:2000402),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,ADTRP
GO_Biological_Process_2021,negative regulation of nuclear division (GO:0051784),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,DMRT1
GO_Biological_Process_2021,positive regulation of acrosome reaction (GO:2000344),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,PRSS37
GO_Biological_Process_2021,positive regulation of actin nucleation (GO:0051127),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,SCIN
GO_Biological_Process_2021,positive regulation of cellular respiration (GO:1901857),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,IFNG
GO_Biological_Process_2021,positive regulation of ceramide biosynthetic process (GO:2000304),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,TNF
GO_Biological_Process_2021,positive regulation of chondrocyte differentiation (GO:0032332),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,HOXA11
GO_Biological_Process_2021,positive regulation of leukocyte apoptotic process (GO:2000108),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,HCAR2
GO_Biological_Process_2021,positive regulation of lipid localization (GO:1905954),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,VSTM2A
GO_Biological_Process_2021,positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,IFNG
GO_Biological_Process_2021,positive regulation of non-canonical Wnt signaling pathway (GO:2000052),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,DKK1
GO_Biological_Process_2021,positive regulation of sphingolipid biosynthetic process (GO:0090154),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,TNF
GO_Biological_Process_2021,positive regulation of vacuole organization (GO:0044090),1/11,0.5427489682585412,0.99999607850291,0,0,1.356924198250729,0.8292277366037978,ELAPOR1
GO_Biological_Process_2021,regulation of blood coagulation (GO:0030193),2/27,0.5618851165765022,0.99999607850291,0,0,1.08545587162655,0.6257195785296542,APOH;ADTRP
GO_Biological_Process_2021,calcium-ion regulated exocytosis (GO:0017156),2/27,0.5618851165765022,0.99999607850291,0,0,1.08545587162655,0.6257195785296542,SYT4;SCIN
GO_Biological_Process_2021,cellular lipid catabolic process (GO:0044242),2/27,0.5618851165765022,0.99999607850291,0,0,1.08545587162655,0.6257195785296542,LIPG;APOA2
GO_Biological_Process_2021,mitotic chromosome condensation (GO:0007076),2/27,0.5618851165765022,0.99999607850291,0,0,1.08545587162655,0.6257195785296542,CDK1;NCAPG
GO_Biological_Process_2021,positive regulation of nitric oxide biosynthetic process (GO:0045429),2/27,0.5618851165765022,0.99999607850291,0,0,1.08545587162655,0.6257195785296542,IFNG;TNF
GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),4/58,0.5700867588773045,0.99999607850291,0,0,1.0049508968427887,0.5647489604450532,IFNG;SIRPG;APOA2;TNF
GO_Biological_Process_2021,regulation of actin nucleation (GO:0051125),1/12,0.574156445247458,0.99999607850291,0,0,1.2335011926848662,0.6844122900860111,SCIN
GO_Biological_Process_2021,brain morphogenesis (GO:0048854),1/12,0.574156445247458,0.99999607850291,0,0,1.2335011926848662,0.6844122900860111,CTNNA2
GO_Biological_Process_2021,regulation of cholesterol esterification (GO:0010872),1/12,0.574156445247458,0.99999607850291,0,0,1.2335011926848662,0.6844122900860111,APOA2
GO_Biological_Process_2021,cell cycle checkpoint signaling (GO:0000075),1/12,0.574156445247458,0.99999607850291,0,0,1.2335011926848662,0.6844122900860111,BUB1
GO_Biological_Process_2021,regulation of DNA-dependent DNA replication (GO:0090329),1/12,0.574156445247458,0.99999607850291,0,0,1.2335011926848662,0.6844122900860111,AICDA
GO_Biological_Process_2021,regulation of leukocyte cell-cell adhesion (GO:1903037),1/12,0.574156445247458,0.99999607850291,0,0,1.2335011926848662,0.6844122900860111,ADTRP
GO_Biological_Process_2021,cochlea morphogenesis (GO:0090103),1/12,0.574156445247458,0.99999607850291,0,0,1.2335011926848662,0.6844122900860111,MYO3B
