Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,inorganic anion transport (GO:0015698),3/54,0.1088430874292639,0.5916358129387334,0,0,2.7018685121107264,5.992333672581566,CLIC5;SLC25A30;SLC25A11
GO_Biological_Process_2021,glucose homeostasis (GO:0042593),4/86,0.1127824849548702,0.5916358129387334,0,0,2.2422917625402667,4.89334036908392,CAV3;IRS1;NUCKS1;SLC2A4
GO_Biological_Process_2021,positive regulation of endothelial cell migration (GO:0010595),4/86,0.1127824849548702,0.5916358129387334,0,0,2.2422917625402667,4.89334036908392,ATP5F1A;ATP5F1B;ANGPT1;PROX1
GO_Biological_Process_2021,cellular lipid catabolic process (GO:0044242),2/27,0.1130390099881188,0.5916358129387334,0,0,3.670798122065728,8.002421760170142,MGST2;SIRT2
GO_Biological_Process_2021,negative regulation of catalytic activity (GO:0043086),2/27,0.1130390099881188,0.5916358129387334,0,0,3.670798122065728,8.002421760170142,OXA1L;PLN
GO_Biological_Process_2021,peptidyl-lysine methylation (GO:0018022),2/27,0.1130390099881188,0.5916358129387334,0,0,3.670798122065728,8.002421760170142,N6AMT1;SMYD1
GO_Biological_Process_2021,regulation of blood vessel endothelial cell migration (GO:0043535),3/55,0.1133943021647574,0.5916358129387334,0,0,2.6497737556561085,5.7682504484678185,ATP5F1A;ATP5F1B;ANGPT1
GO_Biological_Process_2021,interstrand cross-link repair (GO:0036297),3/55,0.1133943021647574,0.5916358129387334,0,0,2.6497737556561085,5.7682504484678185,UBE2T;RPA2;NUCKS1
GO_Biological_Process_2021,organelle organization (GO:0006996),13/420,0.1186604524709481,0.5916358129387334,0,0,1.475059944939463,3.144074349347566,CLUH;SIRT5;FITM1;CHCHD10;PHB2;ANK1;NIPSNAP2;PRDX3;CECR2;ATP5F1B;CYCS;TNIK;SEC31B
GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),7/192,0.1190493581991567,0.5916358129387334,0,0,1.7424279386274637,3.708264929422161,RPLP1;RPL37A;RPL14;RPL35;RPL38;RPL8;RPL9
GO_Biological_Process_2021,calcium ion import (GO:0070509),2/28,0.1200844363338462,0.5916358129387334,0,0,3.529433008306248,7.480845547749432,ATP2A2;CACNA1S
GO_Biological_Process_2021,cellular response to acid chemical (GO:0071229),2/28,0.1200844363338462,0.5916358129387334,0,0,3.529433008306248,7.480845547749432,CPEB3;LAMTOR5
GO_Biological_Process_2021,regulation of reactive oxygen species biosynthetic process (GO:1903426),2/28,0.1200844363338462,0.5916358129387334,0,0,3.529433008306248,7.480845547749432,CD36;PPARA
GO_Biological_Process_2021,regulation of small molecule metabolic process (GO:0062012),2/28,0.1200844363338462,0.5916358129387334,0,0,3.529433008306248,7.480845547749432,MLYCD;PPARA
GO_Biological_Process_2021,sulfur compound transport (GO:0072348),2/28,0.1200844363338462,0.5916358129387334,0,0,3.529433008306248,7.480845547749432,SLC25A30;SLC25A11
GO_Biological_Process_2021,negative regulation of calcium ion transmembrane transporter activity (GO:1901020),2/28,0.1200844363338462,0.5916358129387334,0,0,3.529433008306248,7.480845547749432,GSTM2;PLN
GO_Biological_Process_2021,epithelium development (GO:0060429),5/122,0.1213439752606756,0.5916358129387334,0,0,1.9655088804024972,4.145505874371765,DVL1;SIX1;VDAC1;PROX1;PPP2R3A
GO_Biological_Process_2021,protein localization to perinuclear region of cytoplasm (GO:1905719),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,AKTIP
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,CYCS
GO_Biological_Process_2021,protein repair (GO:0030091),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,MSRB2
GO_Biological_Process_2021,activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,ANGPT1
GO_Biological_Process_2021,purine deoxyribonucleotide catabolic process (GO:0009155),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,NT5C1A
GO_Biological_Process_2021,purine nucleobase transport (GO:0006863),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,VDAC3
GO_Biological_Process_2021,alditol metabolic process (GO:0019400),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,COQ2
GO_Biological_Process_2021,aminophospholipid transport (GO:0015917),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,ATP8A1
GO_Biological_Process_2021,regulation of cell cycle checkpoint (GO:1901976),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,RPA2
GO_Biological_Process_2021,cellular hyperosmotic response (GO:0071474),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,RCSD1
GO_Biological_Process_2021,cellular response to bacterial lipopeptide (GO:0071221),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,CD36
GO_Biological_Process_2021,cellular response to X-ray (GO:0071481),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,NUCKS1
GO_Biological_Process_2021,regulation of immature T cell proliferation in thymus (GO:0033084),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,TMEM131L
GO_Biological_Process_2021,cholesterol import (GO:0070508),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,CD36
GO_Biological_Process_2021,choline catabolic process (GO:0042426),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,CHDH
GO_Biological_Process_2021,dendrite extension (GO:0097484),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,TMEM108
GO_Biological_Process_2021,regulation of relaxation of cardiac muscle (GO:1901897),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,PLN
GO_Biological_Process_2021,"establishment of mitochondrion localization, microtubule-mediated (GO:0034643)",1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,LRPPRC
GO_Biological_Process_2021,glomerulus vasculature development (GO:0072012),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,ANGPT1
GO_Biological_Process_2021,glycolipid transport (GO:0046836),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,CPTP
GO_Biological_Process_2021,IMP biosynthetic process (GO:0006188),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,AMPD1
GO_Biological_Process_2021,isoleucine metabolic process (GO:0006549),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,ACADSB
GO_Biological_Process_2021,sterol import (GO:0035376),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,CD36
GO_Biological_Process_2021,T-tubule organization (GO:0033292),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,CAV3
GO_Biological_Process_2021,mitotic DNA replication initiation (GO:1902975),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,MCM2
GO_Biological_Process_2021,venous blood vessel morphogenesis (GO:0048845),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,PROX1
GO_Biological_Process_2021,ventricular cardiac muscle cell development (GO:0055015),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,PROX1
GO_Biological_Process_2021,negative regulation of cell size (GO:0045792),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,CAV3
GO_Biological_Process_2021,negative regulation of cytokinesis (GO:0032466),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,E2F8
GO_Biological_Process_2021,negative regulation of sequestering of triglyceride (GO:0010891),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,PPARA
GO_Biological_Process_2021,negative regulation of T cell differentiation in thymus (GO:0033085),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,TMEM131L
GO_Biological_Process_2021,negative regulation of transporter activity (GO:0032410),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,PPIF
GO_Biological_Process_2021,nuclear cell cycle DNA replication initiation (GO:1902315),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,MCM2
GO_Biological_Process_2021,peptidyl-glutamine methylation (GO:0018364),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,N6AMT1
GO_Biological_Process_2021,plasma membrane raft assembly (GO:0044854),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,CAV3
GO_Biological_Process_2021,plus-end-directed organelle transport along microtubule (GO:0072386),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,KIF13A
GO_Biological_Process_2021,positive regulation of animal organ morphogenesis (GO:0110110),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,SIX1
GO_Biological_Process_2021,positive regulation of skeletal muscle fiber development (GO:0048743),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,LMOD3
GO_Biological_Process_2021,protein K27-linked ubiquitination (GO:0044314),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,UBE2T
GO_Biological_Process_2021,protein K29-linked ubiquitination (GO:0035519),1/6,0.1217375546631859,0.5916358129387334,0,0,9.16487119437939,19.300189911391808,UBE2T
GO_Biological_Process_2021,regulation of reactive oxygen species metabolic process (GO:2000377),3/57,0.1227079897569859,0.5916358129387334,0,0,2.551372549019608,5.352646459852214,SIRT5;COQ7;SIRT2
GO_Biological_Process_2021,apoptotic process (GO:0006915),8/231,0.1240169504764927,0.5916358129387334,0,0,1.6527012598761477,3.4497445315461563,PPP2CA;FAM162A;KREMEN1;NUDT2;VDAC1;NDUFS1;MRPS30;MCM2
GO_Biological_Process_2021,transition metal ion homeostasis (GO:0055076),2/29,0.1272349610125005,0.5916358129387334,0,0,3.398539384454877,7.006835991374091,HJV;SLC40A1
GO_Biological_Process_2021,protein ADP-ribosylation (GO:0006471),2/29,0.1272349610125005,0.5916358129387334,0,0,3.398539384454877,7.006835991374091,SIRT5;SIRT2
GO_Biological_Process_2021,cellular iron ion homeostasis (GO:0006879),3/58,0.1274663414682309,0.5916358129387334,0,0,2.504855614973262,5.159759439845889,HJV;SLC40A1;FXN
GO_Biological_Process_2021,muscle organ development (GO:0007517),3/58,0.1274663414682309,0.5916358129387334,0,0,2.504855614973262,5.159759439845889,SGCA;CAV3;SGCG
GO_Biological_Process_2021,positive regulation of mitochondrion organization (GO:0010822),3/58,0.1274663414682309,0.5916358129387334,0,0,2.504855614973262,5.159759439845889,FAM162A;PPIF;CHCHD10
GO_Biological_Process_2021,platelet degranulation (GO:0002576),5/125,0.1306519676532024,0.5916358129387334,0,0,1.9160756501182032,3.899632086736895,CYB5R1;APOOL;CD36;ALDOA;TTN
GO_Biological_Process_2021,negative regulation of intracellular signal transduction (GO:1902532),7/198,0.1335652328888965,0.5916358129387334,0,0,1.687169665841738,3.3965514005256825,NLRX1;TLE1;CAV3;PPIF;NDUFS3;GPD1L;PPARA
GO_Biological_Process_2021,long-chain fatty acid biosynthetic process (GO:0042759),2/30,0.1344828872472875,0.5916358129387334,0,0,3.276995305164319,6.574695716606593,GSTM4;GSTM2
GO_Biological_Process_2021,termination of RNA polymerase I transcription (GO:0006363),2/30,0.1344828872472875,0.5916358129387334,0,0,3.276995305164319,6.574695716606593,MNAT1;GTF2H5
GO_Biological_Process_2021,regulation of lipid metabolic process (GO:0019216),4/92,0.1348609724022311,0.5916358129387334,0,0,2.0887650085763294,4.184863389625606,IDI1;SMARCD3;NFYC;PPARA
GO_Biological_Process_2021,peptidyl-threonine phosphorylation (GO:0018107),3/60,0.1371756989200347,0.5916358129387334,0,0,2.41671826625387,4.800793196171463,DYRK2;SBK1;DYRK1B
GO_Biological_Process_2021,aldehyde catabolic process (GO:0046185),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,PDXP
GO_Biological_Process_2021,purine ribonucleoside metabolic process (GO:0046128),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,NT5C1A
GO_Biological_Process_2021,regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,SCN2B
GO_Biological_Process_2021,autophagosome membrane docking (GO:0016240),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,ATP2A2
GO_Biological_Process_2021,regulation of blood-brain barrier permeability (GO:1905603),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,ANGPT1
GO_Biological_Process_2021,cardiolipin acyl-chain remodeling (GO:0035965),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,HADHB
GO_Biological_Process_2021,regulation of defense response to bacterium (GO:1900424),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,SIRT2
GO_Biological_Process_2021,cellular amino acid biosynthetic process (GO:0008652),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,BCAT2
GO_Biological_Process_2021,cellular protein complex disassembly (GO:0043624),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,N6AMT1
GO_Biological_Process_2021,regulation of glycogen (starch) synthase activity (GO:2000465),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,EPM2AIP1
GO_Biological_Process_2021,regulation of ketone biosynthetic process (GO:0010566),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,SIRT5
GO_Biological_Process_2021,creatine metabolic process (GO:0006600),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,CKMT2
GO_Biological_Process_2021,cytochrome complex assembly (GO:0017004),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,HCCS
GO_Biological_Process_2021,regulation of microtubule binding (GO:1904526),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,PPP2CA
GO_Biological_Process_2021,regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,ACAA2
GO_Biological_Process_2021,regulation of neurotrophin TRK receptor signaling pathway (GO:0051386),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,TMEM108
GO_Biological_Process_2021,regulation of relaxation of muscle (GO:1901077),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,PLN
GO_Biological_Process_2021,regulation of skeletal muscle contraction (GO:0014819),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,CAV3
GO_Biological_Process_2021,regulation of skeletal muscle satellite cell proliferation (GO:0014842),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,ANGPT1
GO_Biological_Process_2021,regulation of transforming growth factor beta activation (GO:1901388),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,ITGB6
GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,MFN2
GO_Biological_Process_2021,response to lead ion (GO:0010288),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,PPP2CA
GO_Biological_Process_2021,hyperosmotic response (GO:0006972),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,RCSD1
GO_Biological_Process_2021,RIG-I signaling pathway (GO:0039529),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,PHB2
GO_Biological_Process_2021,intermembrane lipid transfer (GO:0120009),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,CPTP
GO_Biological_Process_2021,maintenance of synapse structure (GO:0099558),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,CHCHD10
GO_Biological_Process_2021,mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,ATP2A2
GO_Biological_Process_2021,negative regulation of cytoplasmic translation (GO:2000766),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,CPEB3
GO_Biological_Process_2021,negative regulation of heart rate (GO:0010459),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,PLN
GO_Biological_Process_2021,negative regulation of intracellular transport (GO:0032387),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,PLN
GO_Biological_Process_2021,negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,ACAA2
GO_Biological_Process_2021,negative regulation of NLRP3 inflammasome complex assembly (GO:1900226),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,CPTP
GO_Biological_Process_2021,negative regulation of striated muscle tissue development (GO:0045843),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,SIRT2
GO_Biological_Process_2021,nicotinamide nucleotide biosynthetic process (GO:0019359),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,NMNAT3
GO_Biological_Process_2021,nose development (GO:0043584),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,PROX1
GO_Biological_Process_2021,positive regulation by symbiont of host autophagy (GO:0075044),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,PHB2
GO_Biological_Process_2021,positive regulation of adenylate cyclase activity (GO:0045762),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,ORAI1
GO_Biological_Process_2021,positive regulation of epithelial tube formation (GO:1905278),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,SIX1
GO_Biological_Process_2021,positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,MFN2
GO_Biological_Process_2021,positive regulation of voltage-gated calcium channel activity (GO:1901387),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,NIPSNAP2
GO_Biological_Process_2021,proline metabolic process (GO:0006560),1/7,0.1405379830239991,0.5916358129387334,0,0,7.6370023419203745,14.98591774795596,ALDH4A1
GO_Biological_Process_2021,purine nucleoside bisphosphate metabolic process (GO:0034032),2/31,0.1418207981123539,0.5916358129387334,0,0,3.1638335761696617,6.179571277479232,ACOT1;MLYCD
GO_Biological_Process_2021,regulation of macrophage derived foam cell differentiation (GO:0010743),2/31,0.1418207981123539,0.5916358129387334,0,0,3.1638335761696617,6.179571277479232,CD36;PPARA
GO_Biological_Process_2021,embryonic skeletal system morphogenesis (GO:0048704),2/31,0.1418207981123539,0.5916358129387334,0,0,3.1638335761696617,6.179571277479232,SIX1;HOXA4
GO_Biological_Process_2021,ribonucleoside bisphosphate metabolic process (GO:0033875),2/31,0.1418207981123539,0.5916358129387334,0,0,3.1638335761696617,6.179571277479232,ACOT1;MLYCD
GO_Biological_Process_2021,iron ion homeostasis (GO:0055072),3/61,0.1421225473055141,0.5916358129387334,0,0,2.3749290060851926,4.633642249084029,HJV;SLC40A1;FXN
GO_Biological_Process_2021,negative regulation of kinase activity (GO:0033673),3/62,0.1471280692340182,0.5916358129387334,0,0,2.3345563310069792,4.47406480465998,PRDX3;CAV3;DVL1
GO_Biological_Process_2021,regulation of dendritic spine morphogenesis (GO:0061001),2/32,0.1492415482194553,0.5916358129387334,0,0,3.0582159624413148,5.817305242474978,CAMK2B;PDLIM5
GO_Biological_Process_2021,response to amino acid (GO:0043200),2/32,0.1492415482194553,0.5916358129387334,0,0,3.0582159624413148,5.817305242474978,CPEB3;LAMTOR5
GO_Biological_Process_2021,skeletal muscle organ development (GO:0060538),2/32,0.1492415482194553,0.5916358129387334,0,0,3.0582159624413148,5.817305242474978,CSRP3;SIX1
GO_Biological_Process_2021,liver development (GO:0001889),2/32,0.1492415482194553,0.5916358129387334,0,0,3.0582159624413148,5.817305242474978,PROX1;E2F8
GO_Biological_Process_2021,transcription initiation from RNA polymerase I promoter (GO:0006361),2/32,0.1492415482194553,0.5916358129387334,0,0,3.0582159624413148,5.817305242474978,MNAT1;GTF2H5
GO_Biological_Process_2021,peptidyl-proline modification (GO:0018208),2/32,0.1492415482194553,0.5916358129387334,0,0,3.0582159624413148,5.817305242474978,OGFOD1;PPIF
GO_Biological_Process_2021,transcription by RNA polymerase II (GO:0006366),10/320,0.1504615509476777,0.5916358129387334,0,0,1.486494829448989,2.81549211703607,THRB;ICE2;ESRRB;ESRRG;SNRPD3;PPARA;MNAT1;GTF2F2;GTF2H5;NR3C2
GO_Biological_Process_2021,cellular response to reactive oxygen species (GO:0034614),3/63,0.1521901873565061,0.5916358129387334,0,0,2.295529411764706,4.321619469551458,PRDX3;PPIF;FXN
GO_Biological_Process_2021,positive regulation of cold-induced thermogenesis (GO:0120162),4/97,0.1544874452302659,0.5916358129387334,0,0,1.9759586122945831,3.690384177029776,FH;MFN2;ESRRG;CD36
GO_Biological_Process_2021,regulation of protein localization to cell surface (GO:2000008),2/33,0.1567382554571137,0.5916358129387334,0,0,2.9594123883083445,5.4843180125895366,CAV3;GPD1L
GO_Biological_Process_2021,lytic vacuole organization (GO:0080171),2/33,0.1567382554571137,0.5916358129387334,0,0,2.9594123883083445,5.4843180125895366,AKTIP;TMEM106B
GO_Biological_Process_2021,very long-chain fatty acid metabolic process (GO:0000038),2/33,0.1567382554571137,0.5916358129387334,0,0,2.9594123883083445,5.4843180125895366,ACOT1;TECRL
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),3/64,0.1573068287850081,0.5916358129387334,0,0,2.2577820636451302,4.17589674981395,NDUFS3;PPIF;TPT1
GO_Biological_Process_2021,purine ribonucleoside monophosphate catabolic process (GO:0009169),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,NT5C1A
GO_Biological_Process_2021,regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,PDP1
GO_Biological_Process_2021,regulation of acyl-CoA biosynthetic process (GO:0050812),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,PDP1
GO_Biological_Process_2021,aromatic compound catabolic process (GO:0019439),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,PDXP
GO_Biological_Process_2021,aspartate family amino acid biosynthetic process (GO:0009067),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,GOT1
GO_Biological_Process_2021,regulation of cytoplasmic translational elongation (GO:1900247),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,CPEB3
GO_Biological_Process_2021,cellular response to epinephrine stimulus (GO:0071872),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,SIRT2
GO_Biological_Process_2021,cellular response to hepatocyte growth factor stimulus (GO:0035729),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,SIRT2
GO_Biological_Process_2021,chromatin silencing at telomere (GO:0006348),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,SIRT2
GO_Biological_Process_2021,regulation of meiotic nuclear division (GO:0040020),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,SIRT2
GO_Biological_Process_2021,regulation of mitochondrial gene expression (GO:0062125),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,TSFM
GO_Biological_Process_2021,regulation of pattern recognition receptor signaling pathway (GO:0062207),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,CD36
GO_Biological_Process_2021,endosomal vesicle fusion (GO:0034058),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,VPS8
GO_Biological_Process_2021,regulation of skeletal muscle fiber development (GO:0048742),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,LMOD3
GO_Biological_Process_2021,regulation of stem cell division (GO:2000035),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,ESRRB
GO_Biological_Process_2021,regulation of striated muscle tissue development (GO:0016202),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,SIRT2
GO_Biological_Process_2021,fructose metabolic process (GO:0006000),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,ALDOA
GO_Biological_Process_2021,regulation of translational termination (GO:0006449),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,OGFOD1
GO_Biological_Process_2021,response to epinephrine (GO:0071871),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,SIRT2
GO_Biological_Process_2021,response to hepatocyte growth factor (GO:0035728),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,SIRT2
GO_Biological_Process_2021,short-chain fatty acid catabolic process (GO:0019626),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,ACADS
GO_Biological_Process_2021,kidney mesenchyme development (GO:0072074),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,SIX1
GO_Biological_Process_2021,snRNA transcription by RNA polymerase III (GO:0042796),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,ICE2
GO_Biological_Process_2021,lens fiber cell development (GO:0070307),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,PROX1
GO_Biological_Process_2021,lipid import into cell (GO:0140354),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,CD36
GO_Biological_Process_2021,store-operated calcium entry (GO:0002115),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,ORAI1
GO_Biological_Process_2021,lymphatic endothelial cell differentiation (GO:0060836),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,PROX1
GO_Biological_Process_2021,macromolecule depalmitoylation (GO:0098734),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,LYPLAL1
GO_Biological_Process_2021,mammary gland epithelial cell differentiation (GO:0060644),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,ZNF703
GO_Biological_Process_2021,thyroid gland development (GO:0030878),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,SIX1
GO_Biological_Process_2021,mitophagy (GO:0000423),1/8,0.1589368831571327,0.5916358129387334,0,0,6.545667447306792,12.039106525970864,PHB2
